Start,Type,Latency,Code
69617505416,Get,77618250,200
69621185625,Get,74011083,200
69621253875,Get,74001000,200
69621108666,Get,74085584,200
69617708208,Get,77445959,200
69621528541,Get,75554250,200
69621597666,Get,75551916,200
69621878333,Get,75274333,200
69621393333,Get,75716542,200
69622096291,Get,75347750,200
69622941416,Get,74577959,200
69622262291,Get,75147209,200
69621321791,Get,76063000,200
69621807166,Get,75528750,200
69622023916,Get,75267500,200
69622385958,Get,74863291,200
69621944750,Get,75273875,200
69621734666,Get,75452708,200
69623009000,Get,74501542,200
69622801458,Get,74668666,200
69622873250,Get,75447042,200
69621467125,Get,76898583,200
69622189583,Get,76289417,200
69621668833,Get,76738167,200
69622732250,Get,75902250,200
69622653708,Get,75929041,200
69622452208,Get,76073916,200
69623518666,Get,75314250,200
69622322708,Get,76347458,200
69622519500,Get,76451708,200
69623252750,Get,75641292,200
69622588166,Get,77821000,200
69623086083,Get,77375875,200
69623450875,Get,77013959,200
69623917583,Get,76731000,200
69623585541,Get,76843583,200
69623316541,Get,77473833,200
69623382541,Get,77355416,200
69623186708,Get,77409833,200
69623858583,Get,76700542,200
69623789833,Get,76749334,200
69623651875,Get,76857542,200
69623716750,Get,77112417,200
69647334083,Get,72400334,200
69673965333,Get,73080542,200
69679081708,Get,71557958,200
69678647833,Get,72290833,200
69679763583,Get,70891250,200
69682650916,Get,69214084,200
69678371916,Get,75458500,200
69683231375,Get,72373333,200
69684752166,Get,71364291,200
69683517333,Get,72354833,200
69684961625,Get,71916917,200
69685256416,Get,72784250,200
69687194250,Get,70879250,200
69686632208,Get,76310000,200
69686983541,Get,76674458,200
69687631041,Get,76617458,200
69685613583,Get,80316041,200
69688053916,Get,78387500,200
69686450000,Get,80206541,200
69686763583,Get,80218333,200
69687299666,Get,79862125,200
69691066875,Get,76338459,200
69686876125,Get,80693833,200
69686031291,Get,81726708,200
69689752583,Get,78186291,200
69687402041,Get,76099167,200
69692062083,Get,75823209,200
69687846416,Get,79657208,200
69687517625,Get,79546833,200
69687090208,Get,79915875,200
69686132541,Get,80418208,200
69685847541,Get,80630250,200
69687951750,Get,76384917,200
69689321583,Get,81197292,200
69690531750,Get,80061167,200
69690279250,Get,80267416,200
69690871375,Get,79847250,200
69689926625,Get,80936917,200
69692752750,Get,77918167,200
69689580166,Get,81085958,200
69692215083,Get,79016333,200
69691905666,Get,79422875,200
69691983083,Get,79446875,200
69690444625,Get,80203125,200
69692305291,Get,79190375,200
69688157083,Get,83150958,200
69690628583,Get,81207958,200
69692541333,Get,79382834,200
69687746125,Get,83544583,200
69686343250,Get,84940917,200
69691829083,Get,79354625,200
69691753958,Get,79399542,200
69692384375,Get,78733292,200
69691457375,Get,79628917,200
69693019791,Get,78033416,200
69689410958,Get,81613875,200
69695356875,Get,75603875,200
69693098958,Get,77817834,200
69691651541,Get,79240500,200
69690965791,Get,79882167,200
69689500750,Get,81314000,200
69688262833,Get,84557500,200
69691549208,Get,81226417,200
69697167375,Get,75309708,200
69691296833,Get,81158292,200
69697444250,Get,75000084,200
69691374166,Get,81034000,200
69690797708,Get,81581042,200
69692464166,Get,79885416,200
69690363458,Get,81921750,200
69692856458,Get,79376708,200
69693646666,Get,78546958,200
69692138833,Get,80034417,200
69689840958,Get,82291750,200
69693573208,Get,78495917,200
69691142750,Get,80829500,200
69688449458,Get,83426583,200
69692623333,Get,81835958,200
69697835958,Get,76701000,200
69688374958,Get,86063875,200
69691225750,Get,83485500,200
69690701125,Get,84082625,200
69689657541,Get,84717375,200
69697522583,Get,77425333,200
69697260541,Get,77673584,200
69693497875,Get,81382875,200
69697675541,Get,77177250,200
69695507875,Get,79321625,200
69692942125,Get,81701167,200
69695275958,Get,79308500,200
69697915166,Get,77103625,200
69693421250,Get,82963459,200
69693250333,Get,83216667,200
69698155083,Get,78294334,200
69698234541,Get,78179666,200
69693329791,Get,83446250,200
69695197416,Get,81348708,200
69697754541,Get,78760500,200
69693174458,Get,83310583,200
69699111750,Get,77955542,200
69698077416,Get,78958916,200
69695434041,Get,81584208,200
69697993791,Get,78971333,200
69698308791,Get,78623542,200
69698399333,Get,78503167,200
69697350458,Get,79527458,200
69697595375,Get,79248125,200
69698804250,Get,78022834,200
69698475208,Get,79915833,200
69700803875,Get,77655500,200
69700650083,Get,77907167,200
69698727750,Get,79732583,200
69699182708,Get,79236416,200
69698885541,Get,79911334,200
69699036291,Get,79696959,200
69701362625,Get,77617125,200
69698566000,Get,80128750,200
69700727250,Get,77954000,200
69701195125,Get,77450042,200
69701270750,Get,77358792,200
69700571250,Get,78041250,200
69698961250,Get,79578125,200
69698644375,Get,79853750,200
69700954333,Get,77999042,200
69701029708,Get,77893209,200
69701119958,Get,77771375,200
69700485666,Get,78380417,200
69700879083,Get,77975000,200
69720609375,Get,71557958,200
69747942750,Get,72514625,200
69751155625,Get,69767042,200
69751463541,Get,69010375,200
69751803416,Get,71865875,200
69752077750,Get,71964625,200
69754131916,Get,71525083,200
69756312833,Get,70442458,200
69756087333,Get,71688542,200
69756552708,Get,71880209,200
69758461916,Get,70954250,200
69758295875,Get,72342875,200
69757112125,Get,76583583,200
69763941000,Get,70947833,200
69763820708,Get,71774042,200
69764512166,Get,71085958,200
69766793958,Get,69521083,200
69768029416,Get,70047708,200
69766283958,Get,72962750,200
69768138875,Get,71119375,200
69768878666,Get,72375375,200
69768569583,Get,73566375,200
69770604250,Get,71691709,200
69768775958,Get,73859709,200
69768676208,Get,74098500,200
69770992291,Get,72025708,200
69770777791,Get,72403083,200
69767096000,Get,74498958,200
69771924250,Get,71536375,200
69767675166,Get,74223292,200
69768349041,Get,73527625,200
69767927416,Get,73888416,200
69772113458,Get,72062625,200
69771130958,Get,73187750,200
69767351208,Get,74390500,200
69767507166,Get,74170250,200
69766815333,Get,74807416,200
69772297166,Get,72775542,200
69772545916,Get,72450750,200
69773153875,Get,71788875,200
69771232166,Get,73025875,200
69770684916,Get,73414875,200
69772467916,Get,73275542,200
69770861875,Get,72189083,200
69768460541,Get,74255125,200
69772624875,Get,73952583,200
69768251708,Get,74400042,200
69772711375,Get,73824542,200
69771741125,Get,77264292,200
69772803541,Get,76284334,200
69773555791,Get,75640958,200
69772389250,Get,76689209,200
69771513208,Get,77894708,200
69774127875,Get,75452584,200
69773825875,Get,75876625,200
69774205375,Get,75628584,200
69771630375,Get,77415125,200
69773658041,Get,76383833,200
69774707166,Get,75413125,200
69775495416,Get,74512458,200
69774951833,Get,75012958,200
69773743916,Get,76186708,200
69774542083,Get,75347250,200
69772212875,Get,77569250,200
69773901333,Get,75837209,200
69773976333,Get,75691834,200
69772008000,Get,77620125,200
69771840541,Get,77705250,200
69774285708,Get,75255458,200
69774462833,Get,75037083,200
69773062458,Get,76415875,200
69774052416,Get,75406375,200
69771318375,Get,78053791,200
69773322583,Get,76035584,200
69773402875,Get,75913500,200
69772982041,Get,76287458,200
69774863375,Get,76810125,200
69775263541,Get,76492958,200
69772884958,Get,76266917,200
69773479083,Get,78514666,200
69776751583,Get,75336459,200
69771418833,Get,77711375,200
69774786083,Get,77434750,200
69774363666,Get,77789250,200
69775028625,Get,77023333,200
69777663375,Get,74862834,200
69776639041,Get,75297750,200
69775573125,Get,76324208,200
69777913250,Get,74947042,200
69773244083,Get,78608584,200
69777298041,Get,75741833,200
69775414541,Get,76415916,200
69775109500,Get,76597375,200
69774620000,Get,75582208,200
69778719833,Get,74431167,200
69777990208,Get,75126000,200
69776855375,Get,76153500,200
69777187708,Get,75785875,200
69776466333,Get,76475042,200
69777759583,Get,75152916,200
69776942041,Get,75889625,200
69777082791,Get,75637583,200
69777486208,Get,75169500,200
69777404333,Get,75143750,200
69777835750,Get,74653375,200
69775186000,Get,77266417,200
69777573250,Get,74835875,200
69775339500,Get,77023000,200
69776553666,Get,75765542,200
69779546666,Get,75167750,200
69778904125,Get,75895791,200
69778813458,Get,75864791,200
69778638875,Get,76010416,200
69778563333,Get,76019166,200
69779217875,Get,75740542,200
69778471458,Get,76387750,200
69779386458,Get,76687125,200
69779056125,Get,77106584,200
69779306125,Get,76818583,200
69779467625,Get,76839500,200
69778981416,Get,77276084,200
69779141750,Get,77333583,200
69779775541,Get,76626125,200
69779623625,Get,76737667,200
69779893500,Get,77955375,200
69780055458,Get,78511709,200
69779698375,Get,78913292,200
69779970166,Get,78677167,200
69792807750,Get,72786667,200
69821599541,Get,70870625,200
69821325791,Get,71942125,200
69821889708,Get,70759084,200
69824514333,Get,70040291,200
69824252291,Get,70153833,200
69825991916,Get,71625667,200
69827038666,Get,71133750,200
69828703208,Get,78282542,200
69830878875,Get,76413917,200
69829710125,Get,77471875,200
69828016083,Get,78969750,200
69835276916,Get,73518125,200
69835843833,Get,73270584,200
69836138041,Get,73156083,200
69839567166,Get,69885292,200
69836503666,Get,72379375,200
69834268333,Get,74539875,200
69838205583,Get,71179250,200
69839451833,Get,71098000,200
69842110708,Get,69069916,200
69843565833,Get,68977166,200
69842406000,Get,70623459,200
69843153458,Get,70533041,200
69842260833,Get,71482416,200
69843287125,Get,70939459,200
69844272416,Get,69984041,200
69843877291,Get,70992125,200
69843461000,Get,72047542,200
69842906541,Get,72757791,200
69842792208,Get,72773625,200
69844120500,Get,73314916,200
69845379708,Get,72294750,200
69844547416,Get,73226292,200
69844463500,Get,73522667,200
69845510208,Get,72605666,200
69845264791,Get,73017000,200
69843736791,Get,74304583,200
69845163125,Get,73191459,200
69846854583,Get,72395333,200
69845683416,Get,73762208,200
69846194250,Get,73415875,200
69845021916,Get,74744542,200
69844658541,Get,74713375,200
69845832625,Get,73859000,200
69846667416,Get,75468916,200
69846764625,Get,76123542,200
69846573250,Get,76382084,200
69849093083,Get,91563083,200
69849283083,Get,91864167,200
69849171541,Get,91512208,200
69849402208,Get,92567709,200
69849691916,Get,93527333,200
69850442708,Get,92863416,200
69850330291,Get,92900333,200
69849818666,Get,97026708,200
69850041625,Get,97832500,200
69850840541,Get,97243708,200
69851589666,Get,96989916,200
69851323250,Get,97591708,200
69850603000,Get,98552750,200
69850122541,Get,99272709,200
69851244041,Get,98547708,200
69849565791,Get,100456958,200
69851841083,Get,98431459,200
69851977458,Get,98643417,200
69852253416,Get,98632500,200
69852170250,Get,98940792,200
69851002041,Get,100269250,200
69850923333,Get,100535958,200
69852344750,Get,99372292,200
69851160375,Get,96727000,200
69851673791,Get,96325459,200
69852641958,Get,99357708,200
69852093291,Get,99707334,200
69851403375,Get,100150250,200
69850679583,Get,100518958,200
69851754083,Get,98137750,200
69850217458,Get,99595792,200
69850524666,Get,98766708,200
69851077708,Get,97970833,200
69851490708,Get,97479667,200
69849942625,Get,98806958,200
69850759500,Get,97895333,200
69852761458,Get,99978458,200
69853305000,Get,101282791,200
69854350791,Get,100315750,200
69852956541,Get,101807208,200
69852525875,Get,102321875,200
69852860166,Get,101764667,200
69853416208,Get,101500959,200
69854264750,Get,100609792,200
69853922916,Get,100893708,200
69854186791,Get,100601333,200
69854526833,Get,100196959,200
69853209958,Get,101462792,200
69852430666,Get,103851417,200
69854713041,Get,101650917,200
69854612250,Get,101848791,200
69854087750,Get,102269542,200
69853038541,Get,103279167,200
69853686458,Get,103010834,200
69854007916,Get,102654708,200
69854968833,Get,101643667,200
69853764833,Get,102825333,200
69853843750,Get,102713875,200
69853608333,Get,102911500,200
69853129083,Get,103358042,200
69853525416,Get,102895541,200
69854880208,Get,101874833,200
69854805416,Get,102979834,200
69855282625,Get,102570625,200
69855129375,Get,102722167,200
69856245250,Get,101782459,200
69854444458,Get,103360708,200
69855208833,Get,102726000,200
69856329125,Get,101587583,200
69856166541,Get,101729084,200
69855045416,Get,103441750,200
69856415458,Get,103486875,200
69894495291,Get,98732625,200
69894756333,Get,98934958,200
69893549750,Get,99678166,200
69894006125,Get,101136791,200
69894989750,Get,99864708,200
69909410958,Get,86457625,200
69914998708,Get,81068125,200
69898391250,Get,97359416,200
69865661958,Get,129995375,200
69897978708,Get,98968458,200
69907557125,Get,89519875,200
69908342750,Get,88637458,200
69909929708,Get,89541250,200
69913158958,Get,87050500,200
69914368375,Get,86042917,200
69918215333,Get,82370583,200
69909224333,Get,91690667,200
69913841083,Get,87462750,200
69915778083,Get,85679292,200
69911276833,Get,90319541,200
69918100583,Get,83625583,200
69914619000,Get,87262459,200
69909699875,Get,92392083,200
69908942291,Get,93267666,200
69856501083,Get,145877542,200
69917774083,Get,82556334,200
69909563041,Get,90689125,200
69923175208,Get,79352833,200
69857923166,Get,144602958,200
69919907208,Get,82615250,200
69858718291,Get,143796208,200
69910668666,Get,91814125,200
69858611166,Get,143808500,200
69856762958,Get,145645667,200
69915919833,Get,86473917,200
69918856875,Get,83529709,200
69919547708,Get,82831250,200
69856577416,Get,145778666,200
69858674125,Get,143678542,200
69907775208,Get,94534917,200
69856686125,Get,145630167,200
69919431666,Get,82880875,200
69917611041,Get,84672958,200
69923073041,Get,79201750,200
69915619500,Get,86620416,200
69918535875,Get,83701959,200
69917887500,Get,84327875,200
69920135250,Get,82067834,200
69919999208,Get,82203166,200
69918420500,Get,83739667,200
69909822500,Get,92333459,200
69912726041,Get,89386917,200
69913974958,Get,88169833,200
69922262416,Get,79850625,200
69919713833,Get,81665958,200
69908062833,Get,92447292,200
69941338291,Get,72768292,200
69942346333,Get,72405583,200
69941681916,Get,72960958,200
69942105083,Get,72001542,200
69943457083,Get,71792750,200
69943930666,Get,72148125,200
69943706166,Get,72836125,200
69948772291,Get,70552833,200
69948353791,Get,71504083,200
69947403500,Get,72460458,200
69948104208,Get,72436375,200
69949073458,Get,72159167,200
69949343750,Get,75260458,200
69949563875,Get,75351875,200
69949968250,Get,76637834,200
69950729708,Get,76297500,200
69950428416,Get,76744666,200
69951036083,Get,76554041,200
69951372875,Get,77434875,200
69951642083,Get,77535958,200
69953748000,Get,75848959,200
69951855458,Get,78010750,200
69953446666,Get,76617792,200
69953340500,Get,76897542,200
69952939083,Get,77498750,200
69953038000,Get,77593542,200
69954755041,Get,76210083,200
69954669958,Get,76706542,200
69955489791,Get,76080375,200
69956452375,Get,75251708,200
69956365875,Get,75448542,200
69953544125,Get,75104833,200
69953241208,Get,75351750,200
69952691541,Get,75882334,200
69952449458,Get,76068166,200
69953133916,Get,75365333,200
69951259708,Get,77159750,200
69950227250,Get,78052875,200
69952070333,Get,75899125,200
69956623916,Get,75136917,200
69957166083,Get,75698166,200
69957325708,Get,75639792,200
69957086250,Get,76013125,200
69954926250,Get,76788750,200
69958423125,Get,74908083,200
69954854500,Get,76859625,200
69956544625,Get,75162458,200
69955697041,Get,75981083,200
69955377750,Get,76284708,200
69955173458,Get,76462209,200
69955061583,Get,76521500,200
69955278791,Get,76224291,200
69955596625,Get,75795000,200
69952828166,Get,77678791,200
69958349041,Get,76033875,200
69958261333,Get,76191292,200
69953837458,Get,76279666,200
69953652833,Get,76330083,200
69959971875,Get,74601542,200
69958183291,Get,76360333,200
69958104208,Get,76395334,200
69958556208,Get,74724375,200
69957950375,Get,75292791,200
69957245458,Get,75953250,200
69957862666,Get,75313708,200
69958030000,Get,75116750,200
69957403750,Get,75624625,200
69956780583,Get,76237167,200
69956858458,Get,76135209,200
69957010625,Get,75872417,200
69956934125,Get,75875875,200
69956701583,Get,76069542,200
69994178416,Get,71039166,200
69996251666,Get,69609042,200
69995839666,Get,69931833,200
69996068500,Get,69626708,200
69995042666,Get,70305208,200
69994462875,Get,70772125,200
69995334958,Get,72923833,200
69996447000,Get,72461417,200
69997262791,Get,72316291,200
69997413375,Get,72450542,200
69997099125,Get,72645750,200
70000360833,Get,70136167,200
69996588375,Get,73054834,200
69999910000,Get,71339333,200
70001705291,Get,69580292,200
70001189250,Get,70673042,200
70000539583,Get,71498584,200
70001416541,Get,72479708,200
70002024041,Get,72345875,200
70000738000,Get,73786959,200
70001576708,Get,73112667,200
70002377208,Get,71898125,200
70002815833,Get,71404584,200
70002211416,Get,71958708,200
70002694000,Get,71404916,200
70001842833,Get,72789458,200
70005167666,Get,70940708,200
70004334916,Get,71886291,200
70003669750,Get,72630375,200
70003355416,Get,72832500,200
70002929541,Get,73253250,200
70003777000,Get,72364333,200
70004154666,Get,72312333,200
70005507750,Get,70870375,200
70003886125,Get,72478042,200
70003137541,Get,73163333,200
70005000375,Get,73191208,200
70003036583,Get,75232291,200
70004845458,Get,73497042,200
70005432833,Get,72864125,200
70004923791,Get,73342958,200
70004433375,Get,73790084,200
70004762916,Get,73681083,200
70004594791,Get,73831792,200
70005083250,Get,74566292,200
70004678625,Get,75043250,200
70003242625,Get,76561333,200
70004513625,Get,75162333,200
70003565333,Get,76342000,200
70003991958,Get,76118166,200
70005349208,Get,74490084,200
70002562041,Get,77201000,200
70005258750,Get,74468417,200
70004072916,Get,76097542,200
70004253083,Get,75817500,200
70003459958,Get,76590792,200
70014859791,Get,70914625,200
70015100000,Get,71373917,200
70014710833,Get,71063583,200
70015205375,Get,71831167,200
70015353791,Get,72649875,200
70016672291,Get,71473542,200
70016354791,Get,71723917,200
70019566333,Get,72217167,200
70020005875,Get,73013042,200
70020165541,Get,73451250,200
70021357000,Get,73147958,200
70020666250,Get,74633333,200
70024907125,Get,72223208,200
70025067333,Get,72810875,200
70026930958,Get,71682208,200
70027152250,Get,72014209,200
70027298916,Get,71868833,200
70028688666,Get,71839209,200
70029706833,Get,71303708,200
70030196416,Get,72337792,200
70030366791,Get,72633083,200
70031253291,Get,71778250,200
70031996041,Get,77359875,200
70033210833,Get,79606750,200
70033414541,Get,79350708,200
70032868125,Get,79701041,200
70033087291,Get,79416625,200
70033339291,Get,79081042,200
70032955833,Get,79406209,200
70032638833,Get,79669792,200
70031897583,Get,80286625,200
70029992958,Get,82127500,200
70032533000,Get,79500708,200
70034727500,Get,79283792,200
70033631500,Get,80492875,200
70032750750,Get,79229209,200
70030778208,Get,81145834,200
70030535083,Get,81249833,200
70032422708,Get,79299416,200
70032318208,Get,79215334,200
70031806541,Get,79665459,200
70031558500,Get,79840125,200
70032206083,Get,79124209,200
70031694375,Get,79417625,200
70032094666,Get,78946417,200
70029446625,Get,80888583,200
70029099041,Get,81131125,200
70034455833,Get,79712792,200
70035624000,Get,79823667,200
70033940583,Get,80149042,200
70034845166,Get,79199208,200
70034051416,Get,79924250,200
70033840666,Get,79243416,200
70033517958,Get,79541792,200
70034158625,Get,78886834,200
70033734125,Get,79287208,200
70034265958,Get,78679000,200
70035250625,Get,80285625,200
70035543333,Get,79955584,200
70034614166,Get,80790541,200
70036096625,Get,80498584,200
70036023458,Get,80640625,200
70035706125,Get,80926250,200
70035358875,Get,81463334,200
70035046000,Get,81831750,200
70035461250,Get,81341833,200
70034375125,Get,82404875,200
70035864208,Get,80870542,200
70034949666,Get,81775875,200
70035945958,Get,80750209,200
70035152416,Get,81796875,200
70035787833,Get,81140625,200
70066200458,Get,70527791,200
70066826708,Get,71782000,200
70066490666,Get,72395958,200
70067571875,Get,71555250,200
70069089583,Get,70276167,200
70067062958,Get,71697625,200
70067310708,Get,71739125,200
70068459500,Get,77643417,200
70071657083,Get,75244250,200
70071981708,Get,75277500,200
70072146458,Get,75415333,200
70075567750,Get,74995500,200
70076780916,Get,74448208,200
70070049291,Get,76515417,200
70076554041,Get,75250458,200
70078973708,Get,73689166,200
70070687875,Get,75784458,200
70069783625,Get,76588292,200
70078536958,Get,74126084,200
70075046000,Get,77610042,200
70078644541,Get,74007000,200
70079727625,Get,72915916,200
70074296500,Get,78333500,200
70074472958,Get,78155041,200
70078351083,Get,74240375,200
70074639583,Get,77937542,200
70078455000,Get,74066458,200
70076669125,Get,75832083,200
70075322583,Get,77124792,200
70078865125,Get,73539208,200
70077009375,Get,75336584,200
70075150625,Get,77180000,200
70079811291,Get,74809584,200
70080186375,Get,74512666,200
70076305750,Get,75996208,200
70078756125,Get,73489875,200
70070896208,Get,81339959,200
70074919708,Get,77312625,200
70078270750,Get,73819500,200
70070408166,Get,81679041,200
70077233375,Get,74835167,200
70074798541,Get,77190458,200
70076219250,Get,75768250,200
70076398458,Get,75466750,200
70077128458,Get,74725291,200
70076892375,Get,74936208,200
70071443875,Get,75692958,200
70080096833,Get,74587958,200
70079989333,Get,74602875,200
70080429166,Get,74124583,200
70080266416,Get,74247375,200
70080350458,Get,76129625,200
70080583375,Get,75988625,200
70079895500,Get,76620791,200
70080656625,Get,75966042,200
70080504791,Get,76109500,200
70086472833,Get,71124875,200
70086614041,Get,71028625,200
70086934708,Get,71420291,200
70087147541,Get,71761541,200
70088334666,Get,72131208,200
70088450833,Get,72031958,200
70088187708,Get,73509292,200
70092465916,Get,73400958,200
70093377708,Get,72878791,200
70093804583,Get,72498500,200
70095477750,Get,71497250,200
70096364500,Get,73960500,200
70097565125,Get,73329042,200
70098045875,Get,72897875,200
70098736125,Get,72262584,200
70099359666,Get,72887333,200
70099524333,Get,73364250,200
70101143500,Get,71794125,200
70100695541,Get,73062333,200
70102676625,Get,71552667,200
70103261041,Get,72096125,200
70103131000,Get,74886500,200
70112846166,Get,70835875,200
70114625791,Get,71740541,200
70114315666,Get,72050750,200
70114899416,Get,76715000,200
70116667416,Get,76721208,200
70116897416,Get,77016958,200
70117310625,Get,76697083,200
70117139041,Get,77049250,200
70117548041,Get,76795583,200
70114019041,Get,77595334,200
70116340541,Get,76994209,200
70116511375,Get,76820125,200
70115523291,Get,77762584,200
70115443416,Get,77841958,200
70115337458,Get,77899917,200
70116182833,Get,77003500,200
70116420791,Get,76719167,200
70115920166,Get,77207042,200
70113806416,Get,79288416,200
70116023625,Get,77049500,200
70115236333,Get,77804875,200
70115813958,Get,77213250,200
70116099125,Get,76893583,200
70114417416,Get,78556500,200
70114521416,Get,78401791,200
70115605833,Get,77253500,200
70115699083,Get,77107709,200
70114214166,Get,78537041,200
70114817250,Get,77804375,200
70116259083,Get,76287625,200
70113910500,Get,78569333,200
70113563708,Get,78843292,200
70113458541,Get,78888166,200
70113672166,Get,78594417,200
70115154833,Get,77045500,200
70113247083,Get,78831791,200
70113139833,Get,78882875,200
70115072541,Get,76896750,200
70114980875,Get,76931542,200
70113353458,Get,78506417,200
70114734708,Get,77076000,200
70112986791,Get,78767958,200
70114105833,Get,77589708,200
70117468500,Get,76959209,200
70117061041,Get,77208500,200
70116984416,Get,76971875,200
70117387541,Get,76439291,200
70117220291,Get,76561791,200
70116824166,Get,76911792,200
70116748166,Get,76934417,200
70137523500,Get,74326000,200
70139876708,Get,72073375,200
70139743666,Get,72105833,200
70138846000,Get,74846250,200
70139527875,Get,74354042,200
70139072916,Get,74734167,200
70139269416,Get,74456208,200
70147187333,Get,69760042,200
70147460291,Get,70630250,200
70146636791,Get,72026334,200
70149719083,Get,79853417,200
70153265041,Get,77472375,200
70152918166,Get,77851708,200
70154252625,Get,77735333,200
70151019875,Get,81994417,200
70154481416,Get,79318375,200
70151653166,Get,82304542,200
70154626500,Get,79532208,200
70154896541,Get,79399791,200
70153703541,Get,80756792,200
70155749833,Get,78886833,200
70155216500,Get,79587958,200
70152664666,Get,82278916,200
70153362708,Get,81737875,200
70152779250,Get,82442500,200
70154995083,Get,80390750,200
70154703750,Get,80877875,200
70156316333,Get,79381625,200
70153147916,Get,80744333,200
70151350375,Get,82474542,200
70156217833,Get,79600041,200
70153811250,Get,81988667,200
70155550458,Get,80246958,200
70154783041,Get,81014750,200
70155849583,Get,79939459,200
70156401833,Get,79367542,200
70155109750,Get,80645625,200
70155659458,Get,80095667,200
70154136625,Get,81600542,200
70154027916,Get,81689625,200
70155441833,Get,80265542,200
70154360916,Get,81311875,200
70155937083,Get,79712000,200
70156039333,Get,79604958,200
70153470833,Get,82160917,200
70153034583,Get,82552292,200
70155333333,Get,80134042,200
70156132083,Get,78754084,200
70153921083,Get,80793959,200
70153584625,Get,80636583,200
70156517416,Get,89820292,200
70157675750,Get,90896209,200
70157755416,Get,91319875,200
70158429041,Get,90895041,200
70160552083,Get,88958917,200
70167057500,Get,82701167,200
70171143250,Get,78751250,200
70172325958,Get,77721459,200
70161781125,Get,88477167,200
70170410916,Get,80038625,200
70170974708,Get,79611875,200
70156680791,Get,94096709,200
70156924250,Get,93951792,200
70156592791,Get,94592042,200
70158984208,Get,90430542,200
70175439541,Get,76102958,200
70178684083,Get,72976667,200
70173833125,Get,78000500,200
70156847791,Get,94435292,200
70156771125,Get,94451417,200
70166440541,Get,84090333,200
70171057625,Get,79074291,200
70160630375,Get,89201875,200
70166344958,Get,83434208,200
70165952375,Get,83661500,200
70172978833,Get,79962375,200
70174314000,Get,77280333,200
70173056750,Get,78487459,200
70184313666,Get,70931792,200
70186900833,Get,70705042,200
70189465666,Get,70706458,200
70193352500,Get,72490542,200
70194623583,Get,72402416,200
70193840125,Get,74283250,200
70195048000,Get,74505042,200
70195373041,Get,74806875,200
70195158958,Get,75293209,200
70194802291,Get,76029583,200
70194117291,Get,77666333,200
70194932875,Get,77297625,200
70194302125,Get,78159541,200
70195496458,Get,77057292,200
70197551083,Get,75087084,200
70198171916,Get,74498750,200
70196707458,Get,75917375,200
70195723208,Get,76896167,200
70196273416,Get,76337166,200
70195942208,Get,76640875,200
70196168458,Get,76401917,200
70197970791,Get,75602292,200
70194448291,Get,78104500,200
70197035583,Get,75508250,200
70194009708,Get,78486333,200
70196600875,Get,76937375,200
70195608666,Get,80138250,200
70198375166,Get,77447083,200
70196384125,Get,79526875,200
70197863166,Get,77914625,200
70195831291,Get,80286000,200
70197456166,Get,78627375,200
70196818375,Get,79243292,200
70196491541,Get,79537375,200
70197351916,Get,78639708,200
70197244500,Get,78692375,200
70196926291,Get,78960791,200
70196054708,Get,79788916,200
70197646875,Get,79298875,200
70198077250,Get,78950917,200
70197147625,Get,79850333,200
70198277541,Get,78993375,200
70198480958,Get,78829833,200
70198671916,Get,78563958,200
70198982291,Get,78221958,200
70198876291,Get,78252833,200
70198779750,Get,78333625,200
70199074666,Get,78013791,200
70197756666,Get,79279667,200
70198575166,Get,78782791,200
70212787041,Get,69789042,200
70212598333,Get,70142875,200
70213071208,Get,69749958,200
70213830416,Get,69343083,200
70214271000,Get,69439959,200
70214139291,Get,70413042,200
70214011666,Get,70587875,200
70217221458,Get,69519375,200
70218212125,Get,70303000,200
70218783041,Get,70461125,200
70230991250,Get,78488541,200
70232681416,Get,78145291,200
70233963416,Get,77349166,200
70234926500,Get,76530083,200
70234561250,Get,77075875,200
70234392291,Get,77349167,200
70234084666,Get,78060333,200
70235203291,Get,77107750,200
70235062166,Get,77412167,200
70236095750,Get,76512875,200
70235871125,Get,76957417,200
70237441666,Get,75458708,200
70231239666,Get,79140167,200
70230223250,Get,80030000,200
70236528416,Get,76501416,200
70236946000,Get,76053333,200
70236201708,Get,76785000,200
70237552875,Get,75426708,200
70237041125,Get,75939292,200
70237657708,Get,75328583,200
70237768375,Get,75217084,200
70236310625,Get,76640375,200
70238078583,Get,74836750,200
70236422583,Get,76507875,200
70237135458,Get,75793209,200
70237333708,Get,75578291,200
70237876250,Get,75012750,200
70237239375,Get,75649542,200
70236732625,Get,76133125,200
70236627583,Get,76230875,200
70238170583,Get,74673250,200
70236839708,Get,75994583,200
70237973916,Get,74854625,200
70235698458,Get,77081667,200
70235574666,Get,77156792,200
70235323541,Get,77226667,200
70235983250,Get,76250792,200
70233579041,Get,78582833,200
70234738250,Get,76655375,200
70234274041,Get,77056958,200
70246829750,Get,71475459,200
70249296166,Get,71347292,200
70249086500,Get,72351208,200
70249645541,Get,72392208,200
70249469916,Get,72624708,200
70249861458,Get,72271625,200
70250003625,Get,74058334,200
70250403875,Get,73701292,200
70250553875,Get,73595625,200
70250693041,Get,73531500,200
70251421791,Get,72889125,200
70250204125,Get,74141875,200
70252763916,Get,71632041,200
70252952791,Get,71521750,200
70251643750,Get,72984750,200
70252870333,Get,73849917,200
70252549875,Get,74246500,200
70251793916,Get,74961458,200
