Start,Type,Latency,Code
74857034167,Get,79539417,200
74856026500,Get,81367000,200
74857396750,Get,80050125,200
74857284167,Get,80204667,200
74856121959,Get,81301750,200
74857158334,Get,80372833,200
74898760459,Get,69781000,200
74899291417,Get,69649875,200
74899554875,Get,69435084,200
74900001584,Get,69241333,200
74900144167,Get,69703459,200
74900254167,Get,69669416,200
74900377417,Get,69515000,200
74899848084,Get,70480584,200
74900661750,Get,70840625,200
74901317084,Get,70991583,200
74901444167,Get,70913125,200
74901798542,Get,71098833,200
74904575292,Get,70714666,200
74903468417,Get,72421916,200
74906582542,Get,69822250,200
74904356917,Get,72791500,200
74904703709,Get,72700542,200
74907164917,Get,70821166,200
74907768667,Get,70843542,200
74911841375,Get,69910292,200
74909293042,Get,73016250,200
74909950125,Get,73058417,200
74908587709,Get,74472583,200
74908743500,Get,74371875,200
74910128792,Get,73292500,200
74910295084,Get,75673333,200
74911273459,Get,74713667,200
74912783500,Get,74103125,200
74912932709,Get,73992667,200
74916496834,Get,70502334,200
74919079375,Get,71792750,200
74924604042,Get,75433292,200
74924915125,Get,75569833,200
74925018000,Get,75510542,200
74926122834,Get,74792917,200
74925397625,Get,75983500,200
74936992042,Get,86261333,200
74936908750,Get,87948000,200
74936865792,Get,86486750,200
74936491709,Get,89201917,200
74936666292,Get,89314583,200
74936447042,Get,89745167,200
74936179000,Get,88540083,200
74936781042,Get,90563625,200
74936821625,Get,90835750,200
74936948584,Get,90868042,200
74937122542,Get,90873042,200
74937490959,Get,90649167,200
74936209334,Get,92084209,200
74937583875,Get,90874250,200
74936648084,Get,87641042,200
74937528209,Get,91247000,200
74937624292,Get,91149875,200
74937033209,Get,91341167,200
74937439667,Get,90651500,200
74936587709,Get,91356375,200
74936344375,Get,91424833,200
74937100542,Get,90171291,200
74937080292,Get,90151125,200
74936535000,Get,90638125,200
74936693625,Get,90430625,200
74936735417,Get,90335875,200
74936400834,Get,89222750,200
74936289334,Get,89260875,200
74969314125,Get,68971125,200
74968673750,Get,69905667,200
74969144250,Get,69887833,200
74969035417,Get,69941334,200
74970105792,Get,69706291,200
74970013250,Get,69950417,200
74969924709,Get,69887291,200
74970404792,Get,70051958,200
74971585959,Get,70600709,200
74972375292,Get,70664792,200
74972467334,Get,70604250,200
74972959167,Get,72071041,200
74975356917,Get,70582916,200
74976470375,Get,70363542,200
74975954042,Get,74491833,200
74978052542,Get,74467042,200
74977466250,Get,75400750,200
74977212834,Get,75894667,200
74978677584,Get,74457667,200
74981833875,Get,72358958,200
74983071042,Get,71874333,200
74982374209,Get,73346000,200
74983171334,Get,72554375,200
74983236917,Get,72995041,200
74983479917,Get,72799083,200
74986013042,Get,72069750,200
74987072792,Get,71616833,200
74986926250,Get,72723583,200
74986080042,Get,74702041,200
74986984417,Get,76656208,200
74990961417,Get,73096917,200
75000119917,Get,70392959,200
75000571042,Get,70735250,200
75000673167,Get,71158959,200
75000997250,Get,70883166,200
75001458292,Get,71818458,200
75025198500,Get,72508209,200
75026171084,Get,72904791,200
75025945875,Get,72849000,200
75024809209,Get,73078500,200
75028882459,Get,73419792,200
75025697334,Get,72059167,200
75027621334,Get,75285042,200
75027785417,Get,75897334,200
75028121375,Get,75691083,200
75028411459,Get,75530375,200
75028562125,Get,75820333,200
75029006584,Get,75866417,200
75030326959,Get,74673375,200
75027947417,Get,73309167,200
75026633209,Get,74558209,200
75027329417,Get,73807666,200
75029257334,Get,75842250,200
75030209417,Get,74867292,200
75029889125,Get,75180208,200
75029514292,Get,75552333,200
75030101292,Get,74936000,200
75029766959,Get,75215667,200
75029635500,Get,75335291,200
75030449750,Get,74498833,200
75029373459,Get,75558625,200
75029985667,Get,74939875,200
75029130292,Get,75759250,200
75028253542,Get,75514541,200
75038394667,Get,69465041,200
75039999042,Get,68844875,200
75039103167,Get,70668458,200
75039471125,Get,70394792,200
75040266500,Get,69563417,200
75039308209,Get,70634208,200
75040130334,Get,69772167,200
75040587209,Get,70183542,200
75042307084,Get,70459542,200
75043132709,Get,70909708,200
75043225584,Get,72319917,200
75046023375,Get,70700667,200
75045113292,Get,72010917,200
75047179125,Get,71289208,200
75050893459,Get,72442333,200
75052782209,Get,71146709,200
75054550209,Get,69673625,200
75053495959,Get,71749750,200
75053230542,Get,72812291,200
75053035750,Get,73008875,200
75055108792,Get,71441500,200
75055912084,Get,71440375,200
75056107959,Get,71853334,200
75056432375,Get,71536667,200
75056558250,Get,71892333,200
75058773459,Get,70283667,200
75058173584,Get,72836917,200
75064144125,Get,71368083,200
75059730959,Get,76072125,200
75060865959,Get,75941542,200
75063731584,Get,73515250,200
75070604917,Get,71182084,200
75071394584,Get,70820042,200
75072035709,Get,71118833,200
75071927209,Get,71244459,200
75074079459,Get,71761333,200
75098962042,Get,73716958,200
75102037292,Get,71249667,200
75099492000,Get,73187000,200
75101284584,Get,73192750,200
75102622167,Get,72296167,200
75103181250,Get,72372417,200
75105514667,Get,71568333,200
75107938459,Get,69980667,200
75103635959,Get,74415458,200
75105144542,Get,72820541,200
75106469250,Get,73496041,200
75105879917,Get,75038416,200
75106353042,Get,74493334,200
75105759250,Get,75074125,200
75109864042,Get,72371625,200
75110049542,Get,72432667,200
75105636042,Get,77148208,200
75106707334,Get,76341292,200
75110229542,Get,73134542,200
75106591375,Get,76938792,200
75105000334,Get,75776041,200
75106229834,Get,74473667,200
75104520625,Get,76181791,200
75108928959,Get,71704042,200
75103959209,Get,76644500,200
75105393000,Get,75169541,200
75104055000,Get,76489167,200
75114129042,Get,71083291,200
75103793167,Get,76688667,200
75105254125,Get,75208666,200
75112856292,Get,71538500,200
75106828417,Get,76748459,200
75106936042,Get,76523917,200
75110852834,Get,72552583,200
75109958709,Get,73198667,200
75110147000,Get,72757292,200
75105993792,Get,76664375,200
75106116417,Get,74979333,200
75116283500,Get,70669708,200
75116925875,Get,70472250,200
75118608834,Get,69855167,200
75117235167,Get,71999250,200
75124068084,Get,71042834,200
75123798667,Get,72026291,200
75124354417,Get,71022125,200
75125655417,Get,71910750,200
75126691167,Get,71272958,200
75126273042,Get,72261958,200
75127469250,Get,71069417,200
75128267375,Get,71082375,200
75129166917,Get,71024625,200
75128563959,Get,71738917,200
75128144292,Get,72087041,200
75126593334,Get,74139125,200
75131167917,Get,72875333,200
75135982209,Get,70989959,200
75136152417,Get,71964708,200
75136967750,Get,72719666,200
75137394375,Get,72817333,200
75142191042,Get,70864959,200
75142412084,Get,71215917,200
75143365542,Get,70839834,200
75143574917,Get,71410333,200
75146035000,Get,73136000,200
75173492667,Get,73168666,200
75175743500,Get,71417709,200
75174119000,Get,72656000,200
75173842084,Get,72863250,200
75178154959,Get,70355834,200
75175110000,Get,72977333,200
75174679084,Get,74278542,200
75177295375,Get,72023125,200
75178563584,Get,72656500,200
75182412000,Get,69463209,200
75178338125,Get,77599459,200
75180858709,Get,75078875,200
75182715959,Get,75897542,200
75186182792,Get,72885334,200
75186290167,Get,73424417,200
75184439250,Get,75529333,200
75183218459,Get,76955291,200
75185738167,Get,74683833,200
75183792667,Get,76858459,200
75187041167,Get,73960250,200
75184127000,Get,77239750,200
75187485292,Get,74100792,200
75185043959,Get,76700084,200
75184883209,Get,77113125,200
75185512584,Get,76637333,200
75185196959,Get,77193417,200
75185848584,Get,76614542,200
75186504042,Get,76163584,200
75185961584,Get,76897209,200
75189337875,Get,73682000,200
75182209042,Get,76721917,200
75181534375,Get,77337084,200
75181160750,Get,77648042,200
75184734709,Get,74014250,200
75183468667,Get,75209792,200
75186399000,Get,76533250,200
75188547500,Get,73870458,200
75185627500,Get,76048041,200
75184571750,Get,76436083,200
75182992292,Get,77594542,200
75186072209,Get,74446375,200
75185393042,Get,74706125,200
75196334292,Get,75110250,200
75198095000,Get,73855125,200
75196139417,Get,75771584,200
75195921875,Get,75930542,200
75197768459,Get,75427750,200
75200592209,Get,72782209,200
75200904000,Get,72626708,200
75201128959,Get,72607958,200
75199517000,Get,73816541,200
75200397667,Get,72897750,200
75198690417,Get,74570333,200
75198831917,Get,74383666,200
75204309084,Get,72811667,200
75207735000,Get,71236000,200
75208439042,Get,71376250,200
75209949084,Get,73436125,200
75210401625,Get,73383083,200
75213318000,Get,71112750,200
75213827709,Get,71075792,200
75214472792,Get,71288250,200
75215305084,Get,72000167,200
75219679959,Get,74614208,200
75248756834,Get,75046375,200
75252057750,Get,74718833,200
75247763584,Get,79688375,200
75247486042,Get,79978625,200
75248294250,Get,80578834,200
75251534375,Get,77617458,200
75249216375,Get,80316583,200
75259029792,Get,70870417,200
75248965584,Get,80089458,200
75248497542,Get,80499417,200
75259908042,Get,70766583,200
75249504125,Get,79387125,200
75259350542,Get,70609917,200
75256597334,Get,73101125,200
75256864750,Get,72758417,200
75260630542,Get,71369417,200
75261699875,Get,71238791,200
75260185250,Get,73351792,200
75263714084,Get,69909750,200
75262271250,Get,71283333,200
75263835792,Get,70284291,200
75264085792,Get,70110292,200
75260349042,Get,73793958,200
75264532584,Get,70300208,200
75263157750,Get,71708000,200
75260819709,Get,74797500,200
75261851167,Get,73780500,200
75264631625,Get,71859542,200
75261544959,Get,75057125,200
75262271625,Get,74314208,200
75262110500,Get,74409708,200
75263338334,Get,75298416,200
75263605000,Get,75246083,200
75262971042,Get,76016792,200
75264206250,Get,74929166,200
75262646625,Get,76602625,200
75263956625,Get,75432916,200
75264426292,Get,75074250,200
75264310250,Get,75325875,200
75262805959,Get,75977750,200
75263484417,Get,75254500,200
75262495709,Get,76457708,200
75272092000,Get,70025666,200
75272237000,Get,70916042,200
75272823459,Get,70752500,200
75274179334,Get,69960250,200
75272549709,Get,72213375,200
75273378375,Get,71388333,200
75274506042,Get,70886000,200
75273470292,Get,72494333,200
75274015000,Get,72021500,200
75273678042,Get,72312166,200
75273819084,Get,72843125,200
75274345667,Get,72390375,200
75279105792,Get,70015416,200
75277506875,Get,72890958,200
75279954709,Get,71177542,200
75284574084,Get,75818958,200
75285100500,Get,76678542,200
75287454167,Get,74640833,200
75283953042,Get,78077959,200
75283740500,Get,78233750,200
75285931709,Get,75948875,200
75294629750,Get,72564709,200
75324582792,Get,69280417,200
75327044375,Get,69997333,200
75327703042,Get,72132417,200
75330099709,Get,71222750,200
75330818459,Get,71588875,200
75329439500,Get,73231542,200
75329116792,Get,73058375,200
75331129375,Get,70939125,200
75328080500,Get,73916416,200
75331005209,Get,72483583,200
75332108542,Get,71440666,200
75329728375,Get,73770292,200
75330776375,Get,73290083,200
75330418750,Get,73710166,200
75333885125,Get,70398208,200
75333048417,Get,71059042,200
75331412792,Get,72785125,200
75334367167,Get,70180625,200
75334243167,Get,70259458,200
75331272167,Get,73866625,200
75335021209,Get,70823542,200
75333989292,Get,71881625,200
75333718667,Get,73003292,200
75335172375,Get,72528583,200
75334489542,Get,73239416,200
75336700792,Get,71704042,200
75335902542,Get,73562208,200
75336808834,Get,73558667,200
75336952542,Get,74058334,200
75335781959,Get,74585542,200
75337066375,Get,74517708,200
75338814042,Get,73313250,200
75342289042,Get,69858000,200
75339251625,Get,73546375,200
75339999459,Get,72868292,200
75338986792,Get,73837584,200
75339884584,Get,73502875,200
75339500334,Get,73893834,200
75339615042,Get,74303333,200
75339106000,Get,74832000,200
75339372167,Get,76052500,200
75339746334,Get,75812875,200
75340098084,Get,75649542,200
75344262500,Get,71601250,200
75343709084,Get,72241167,200
75343328750,Get,72466666,200
75345525500,Get,70906083,200
75345074084,Get,72173709,200
75344923292,Get,72326750,200
75346599292,Get,71138416,200
75346156875,Get,71530250,200
75346362000,Get,71947375,200
75346792625,Get,72613458,200
75346964792,Get,72722666,200
75349291709,Get,71181833,200
75351296917,Get,70798542,200
75350653625,Get,73110000,200
75361085459,Get,70541000,200
75362163709,Get,70418083,200
75362404375,Get,71228625,200
75363090334,Get,71044208,200
75362831834,Get,72500875,200
75362604750,Get,73431084,200
75367620625,Get,77963167,200
75394544250,Get,69720959,200
75397731292,Get,69447417,200
75402406917,Get,69108917,200
75402584292,Get,69882625,200
75400945209,Get,74724916,200
75403094459,Get,74676042,200
75404801250,Get,73910250,200
75404695459,Get,74539084,200
75406029334,Get,73681542,200
75404001667,Get,75973541,200
75407807125,Get,72753708,200
75403212625,Get,75376291,200
75403892375,Get,74623584,200
75402798084,Get,75643667,200
75404384834,Get,73930375,200
75407907625,Get,73688000,200
75408485250,Get,71978958,200
75406801334,Get,73650000,200
75405224875,Get,75175000,200
75404164084,Get,76232209,200
75404291042,Get,75854041,200
75404584625,Get,75248625,200
75405943375,Get,73514459,200
75402946625,Get,76429542,200
75403633000,Get,75489500,200
75404484459,Get,74557375,200
75412345375,Get,70929417,200
75409543167,Get,73049833,200
75411213625,Get,74099333,200
75411708459,Get,75584000,200
75413793625,Get,74030833,200
75413686584,Get,74086209,200
75415950542,Get,71770916,200
75413033500,Get,74639667,200
75411372417,Get,76229292,200
75411041042,Get,76283459,200
75412242500,Get,75208167,200
75412921417,Get,74471083,200
75413170417,Get,76439666,200
75416041084,Get,73718209,200
75414212000,Get,75745917,200
75416160709,Get,73540459,200
75416574084,Get,73420417,200
75417473084,Get,72525292,200
75414018292,Get,75942667,200
75417725792,Get,73768584,200
75415663459,Get,75940584,200
75418008125,Get,73564542,200
75417859542,Get,73703666,200
75418427292,Get,73090208,200
75415843750,Get,75834916,200
75415547542,Get,76086833,200
75420599542,Get,72867708,200
75422185125,Get,72058917,200
75419847334,Get,75105958,200
75419673084,Get,75312166,200
75423852959,Get,72703750,200
75431693625,Get,71371958,200
75432624834,Get,71059541,200
75433684709,Get,70661792,200
75434198875,Get,71379875,200
75435386875,Get,73056625,200
75436090542,Get,73505292,200
75446647500,Get,72413542,200
75465064667,Get,69513000,200
75467540000,Get,69821542,200
75471780625,Get,71695125,200
75472752000,Get,71902584,200
75478631500,Get,70492833,200
75479465042,Get,70236833,200
75476008500,Get,73301541,200
75479150334,Get,70079333,200
75481742125,Get,68641416,200
75479937667,Get,72278917,200
75480913000,Get,71764458,200
75481131167,Get,71437959,200
75480743125,Get,72263208,200
75481398459,Get,72491500,200
75480479959,Get,75767542,200
75483007750,Get,73501459,200
75482422250,Get,74033167,200
75483193542,Get,74138958,200
75483104709,Get,74468042,200
75481946625,Get,75799083,200
75482872209,Get,75000375,200
75483307625,Get,73092625,200
75483723459,Get,74511000,200
75488448042,Get,69977416,200
75485370792,Get,73480166,200
75483559834,Get,72771042,200
75483639250,Get,72620083,200
75483380084,Get,74446209,200
75482727792,Get,74802083,200
75483454209,Get,74010375,200
75489923125,Get,72865958,200
75487992917,Get,75230000,200
75488561917,Get,74622541,200
75488300459,Get,74810375,200
75487850500,Get,77066416,200
75489377625,Get,76028875,200
75490413000,Get,75134917,200
75489729834,Get,76041042,200
75488945375,Get,77009292,200
75491603042,Get,74515167,200
75492070250,Get,74553417,200
75490086125,Get,76858667,200
75490538750,Get,76683708,200
75493539000,Get,74021666,200
75490307625,Get,75022166,200
75491709584,Get,76346667,200
75492189709,Get,76005167,200
75490205500,Get,75063458,200
75488766542,Get,76437875,200
75492303459,Get,75839792,200
75494318125,Get,73763083,200
75491812167,Get,74406666,200
75491943209,Get,74101375,200
75489047959,Get,76628125,200
75495035500,Get,74267916,200
75495112417,Get,74065291,200
75496917334,Get,72587625,200
75503883834,Get,72232792,200
75503394917,Get,72721709,200
75504544709,Get,72694458,200
75505762042,Get,71724667,200
75508750750,Get,73131083,200
75509823167,Get,73215792,200
75519467792,Get,72471041,200
75535352334,Get,74243750,200
75537855125,Get,71997166,200
75544258334,Get,76615708,200
75545068292,Get,76143875,200
75550686250,Get,71797625,200
75550150125,Get,72225958,200
75549908875,Get,72302875,200
75550847209,Get,71291709,200
75552619917,Get,71303458,200
75550459459,Get,73492417,200
75552775334,Get,71749042,200
75553108250,Get,72018750,200
75553369334,Get,72271792,200
75554058667,Get,71974291,200
75558219417,Get,69719625,200
75556930209,Get,71592792,200
75557270875,Get,71569750,200
75557552834,Get,72127791,200
75556635875,Get,73602125,200
75557691292,Get,72749458,200
75557851917,Get,72899584,200
75558000875,Get,73578917,200
75559208792,Get,72390750,200
75559079292,Get,73135666,200
75558529375,Get,73827500,200
75559579667,Get,73108166,200
75559334084,Get,73846833,200
75559458250,Get,74259167,200
75558337834,Get,76024625,200
75558970334,Get,76146834,200
75563512625,Get,72268000,200
75565683792,Get,71843125,200
75563993834,Get,73542584,200
75564142834,Get,73912792,200
75563686709,Get,75282083,200
75565524500,Get,73652917,200
75567929917,Get,71357750,200
75566236334,Get,72877250,200
75567684084,Get,71959917,200
75565349917,Get,74440417,200
75566804917,Get,72263667,200
75565910292,Get,73825958,200
75568562792,Get,71577291,200
75566089500,Get,74821250,200
75567056000,Get,73856042,200
75569146292,Get,73716792,200
75568922000,Get,74300250,200
75569661000,Get,73884250,200
75567329584,Get,76423917,200
75569793750,Get,74111333,200
75569905959,Get,74150333,200
75568407542,Get,75777750,200
75568682459,Get,75672250,200
75569029542,Get,74421917,200
75568804209,Get,75630917,200
75568188125,Get,76088250,200
75569280750,Get,74720291,200
75576742959,Get,71001875,200
75576932584,Get,71124208,200
75577602292,Get,71296375,200
75577368875,Get,71531458,200
75582146000,Get,72597458,200
75583207042,Get,72754542,200
75592471709,Get,72611625,200
75610293000,Get,68759541,200
75610558792,Get,69544000,200
75621702292,Get,69040750,200
75622693959,Get,72520167,200
75622920875,Get,73017292,200
75623211542,Get,72977584,200
75622452542,Get,73332709,200
75623417875,Get,72702625,200
75628180375,Get,70384917,200
75624166875,Get,74906375,200
75625438167,Get,73765959,200
75624535042,Get,75347416,200
75625840459,Get,74134291,200
75624791250,Get,75116709,200
75628637334,Get,71782334,200
75628955459,Get,71503000,200
75626165584,Get,74257375,200
75629793167,Get,72749000,200
75632197375,Get,71089000,200
75632346167,Get,72912250,200
75630860042,Get,74488708,200
75630563084,Get,74747375,200
75632564459,Get,72694375,200
75630398625,Get,76401458,200
75632820375,Get,73985042,200
75633350834,Get,75490709,200
75637706917,Get,71486958,200
75635204459,Get,73945208,200
75636045625,Get,73051458,200
75634460292,Get,74587459,200
75633921084,Get,75076458,200
75631727167,Get,77194916,200
75637805584,Get,72901792,200
75639760625,Get,71271541,200
75639480500,Get,71559250,200
75640250542,Get,71493041,200
75640002125,Get,71799042,200
75639580959,Get,72182584,200
75638173250,Get,74229792,200
75639271875,Get,73768708,200
75639139625,Get,74791958,200
75640159792,Get,73780208,200
75639884792,Get,74632583,200
75641128292,Get,73397625,200
75641022167,Get,74115167,200
75643249334,Get,71905500,200
75644452000,Get,71122750,200
75644679250,Get,71587500,200
75643638417,Get,72784000,200
75644010459,Get,72573250,200
75644158334,Get,72738417,200
75643861334,Get,73771417,200
75644301542,Get,73346084,200
75644450459,Get,73693583,200
75645285500,Get,73977792,200
75644886792,Get,74467166,200
75645110959,Get,74177959,200
75647888084,Get,71887292,200
75648145709,Get,71634417,200
75649001875,Get,71244750,200
75649103834,Get,71327542,200
75655320334,Get,72211084,200
75656321542,Get,72355625,200
75665821542,Get,71384250,200
75679879084,Get,70379416,200
75680307709,Get,71065125,200
75694614292,Get,69733584,200
75695874250,Get,71909542,200
75696394542,Get,73338334,200
75697012709,Get,73365708,200
75696790334,Get,74360750,200
75698926459,Get,72657375,200
75696138250,Get,74024417,200
75699309917,Get,76578416,200
75705753584,Get,70872417,200
75705405667,Get,71172917,200
75703469625,Get,73057583,200
75702772625,Get,74650792,200
75700740084,Get,75632542,200
75700533709,Get,75787125,200
75700142000,Get,76133875,200
75700020125,Get,76081291,200
75700272209,Get,75781042,200
75700643042,Get,75358916,200
75699168917,Get,76758875,200
75705647334,Get,72288625,200
75707086917,Get,75338708,200
75709510334,Get,73017708,200
75706952334,Get,75544000,200
75705525875,Get,76931792,200
75709811625,Get,72769625,200
75709319000,Get,73252000,200
75710562000,Get,72657041,200
75711242750,Get,77014542,200
75711842500,Get,76504458,200
75710161625,Get,79215458,200
75711933459,Get,77557417,200
75712037167,Get,77649833,200
75710805500,Get,79246417,200
75709671250,Get,80811458,200
75711137292,Get,77120000,200
75716518375,Get,74470875,200
75715262209,Get,75787333,200
75717023459,Get,73991459,200
75716700000,Get,74310500,200
75714642334,Get,76338500,200
75714765250,Get,76209416,200
75715380792,Get,75579416,200
75715696375,Get,75248167,200
75716410875,Get,74525333,200
75714166959,Get,76760334,200
75714301584,Get,76594084,200
75712495292,Get,78389833,200
75713161084,Get,77696084,200
75719893667,Get,70924834,200
75710606167,Get,79536042,200
75717774000,Get,78856916,200
75718252125,Get,78462750,200
75720549834,Get,76150209,200
75720391459,Get,76283417,200
75720001209,Get,76647209,200
75719517125,Get,77327500,200
75717892542,Get,78921416,200
75719661250,Get,77133416,200
75719399417,Get,77348709,200
75727953334,Get,74184458,200
75728865709,Get,73840041,200
75737781000,Get,71462084,200
75751435500,Get,68982416,200
75752234209,Get,69263708,200
75765223375,Get,71827750,200
75768452000,Get,69719708,200
75770493709,Get,68404959,200
75770333750,Get,69328083,200
75771521292,Get,69173834,200
75771942334,Get,69234167,200
75771702667,Get,70019708,200
75777373875,Get,74488292,200
75777035167,Get,76706083,200
75776689042,Get,77192375,200
75778162584,Get,76535542,200
75778030542,Get,76916291,200
75778582375,Get,76552667,200
75776854334,Get,76891375,200
75777792584,Get,77287167,200
75778267292,Get,76625291,200
75777849542,Get,76987708,200
75777518584,Get,77099709,200
75778481667,Get,76078500,200
75778377459,Get,76135167,200
75782801709,Get,75136667,200
75782532292,Get,75772709,200
75782589792,Get,76884375,200
75782660250,Get,77493958,200
75788926417,Get,71188750,200
75782726459,Get,77354417,200
75783280792,Get,76754916,200
75782863667,Get,76618458,200
75789321167,Get,75540458,200
75789630792,Get,75958875,200
75789802042,Get,76281750,200
75790993209,Get,75135209,200
75792620000,Get,77336042,200
75791137750,Get,79281750,200
75792068625,Get,78305875,200
75791951125,Get,78086541,200
75791838084,Get,78121375,200
75789493834,Get,82284000,200
75791266167,Get,81226750,200
75791596875,Get,81108625,200
75797590917,Get,75290750,200
75796831167,Get,76306083,200
75797371084,Get,75907125,200
75797483584,Get,75959041,200
75791716334,Get,80730333,200
75797128209,Get,75312083,200
75792699417,Get,79702125,200
75790788167,Get,81606083,200
75792401875,Get,79955791,200
75792289125,Get,80058625,200
75791371959,Get,80923959,200
75796923292,Get,75371500,200
75792507167,Get,79743667,200
75791488334,Get,80760209,200
75790210667,Get,81967208,200
75797258250,Get,76124125,200
75796725000,Get,76222625,200
75792182709,Get,80476875,200
75797041125,Get,75565292,200
75802739500,Get,73889000,200
75802895084,Get,74344292,200
75809517542,Get,73510542,200
75821125834,Get,73332375,200
75821732500,Get,72944291,200
75839142375,Get,72631125,200
75837929709,Get,75680750,200
75840896292,Get,72938250,200
75839866792,Get,73882709,200
75838446250,Get,75222959,200
75841434542,Get,78497334,200
75841937000,Get,78547084,200
75852904000,Get,70224375,200
75854216792,Get,70102584,200
75855436125,Get,69893875,200
75854675625,Get,71387791,200
75854912709,Get,71581916,200
75855111834,Get,72196375,200
75856724292,Get,71234500,200
75855739334,Get,71596750,200
75855593792,Get,72416792,200
75855288375,Get,72720125,200
75856506584,Get,71469083,200
75855899709,Get,72642667,200
75856111125,Get,72559708,200
75858045709,Get,70593250,200
75858389417,Get,71423500,200
75860596625,Get,71033958,200
75860185959,Get,72071083,200
75860937167,Get,71920875,200
75860720292,Get,75747875,200
75860837625,Get,75687458,200
75860358625,Get,76222083,200
75865000167,Get,74217417,200
75866289875,Get,73491583,200
75865686792,Get,74749667,200
75866182875,Get,74282333,200
75870560500,Get,70660625,200
75870785417,Get,71674458,200
75871124084,Get,72088084,200
75870947042,Get,72299041,200
75871281292,Get,71993875,200
75873802542,Get,71951250,200
75875611625,Get,71241250,200
75874560625,Get,72866917,200
75872455667,Get,75705500,200
75873010584,Get,75198208,200
75874204250,Get,74061750,200
75875011167,Get,75257000,200
75874687000,Get,75635958,200
75874442084,Get,75941625,200
75873690375,Get,76792625,200
75872815625,Get,77770333,200
75873253792,Get,77407667,200
75873947250,Get,76768500,200
75872690084,Get,78099625,200
75874066834,Get,76791500,200
75873396750,Get,77557125,200
75875162459,Get,75886500,200
75874335917,Get,76761375,200
75873558084,Get,77589292,200
75876730542,Get,74641834,200
75877332000,Get,74102416,200
75875273792,Get,76240875,200
75875503042,Get,76063166,200
75875389292,Get,76144167,200
75883584084,Get,72101583,200
75895103584,Get,68767791,200
75895428917,Get,69509667,200
75912356209,Get,69310167,200
75913876167,Get,73069583,200
75914287667,Get,73892625,200
75914069709,Get,74491041,200
75914492250,Get,74218750,200
75920401167,Get,69595375,200
75920676917,Get,69749084,200
75923573209,Get,71049375,200
75924647084,Get,70150750,200
75925687167,Get,70472083,200
75926264625,Get,71766792,200
75926639167,Get,72069125,200
75928079084,Get,71560042,200
75927651125,Get,72500625,200
75928197584,Get,72065333,200
75928576334,Get,71613250,200
75928710375,Get,72119375,200
75928309625,Get,73377916,200
75928446375,Get,73267625,200
75928956709,Get,81759292,200
75932346459,Get,79082084,200
75939263250,Get,72550000,200
75929896084,Get,80940292,200
75931712792,Get,79028584,200
75928835834,Get,82933000,200
75932945959,Get,81871958,200
75936637292,Get,79078000,200
75936526000,Get,79062500,200
75936577292,Get,78922292,200
75939838292,Get,81310375,200
75945802250,Get,75412208,200
75946902917,Get,76982125,200
75941279459,Get,83383584,200
75950315625,Get,74718667,200
75942510334,Get,81968209,200
75940491417,Get,83534541,200
75948323959,Get,77864875,200
75948258625,Get,78154000,200
75950385292,Get,76340834,200
75950526292,Get,76576541,200
75951091542,Get,76127708,200
75951487250,Get,75903083,200
75951419875,Get,76114833,200
75950631250,Get,77077667,200
75950901625,Get,76932708,200
75950997125,Get,76990833,200
75951201334,Get,77157959,200
75951905209,Get,76593625,200
75943377125,Get,81032792,200
75943322709,Get,81019417,200
75943263209,Get,81008500,200
75947482625,Get,76713917,200
75940543292,Get,83566875,200
75956645417,Get,72113041,200
75950706459,Get,78044125,200
75951727917,Get,76947833,200
75951829334,Get,76595416,200
75950831084,Get,76957541,200
75951141209,Get,76334417,200
75950769167,Get,76379083,200
75950429667,Get,76192500,200
75948205375,Get,77867167,200
75964442500,Get,68771250,200
75965171709,Get,69445958,200
75982648167,Get,72852625,200
75987788042,Get,69775000,200
75988814709,Get,70002625,200
75989262084,Get,70100667,200
75988448500,Get,69877417,200
75990140375,Get,70196708,200
75990582625,Get,70589083,200
75995281500,Get,69707500,200
75995467625,Get,69595500,200
75996392084,Get,69606459,200
75998224125,Get,71511500,200
75998813875,Get,71339500,200
75999856625,Get,71214417,200
76000614250,Get,75110542,200
76000439084,Get,75874958,200
76001839750,Get,74653541,200
76001965334,Get,74715334,200
76000313542,Get,76118292,200
76000947750,Get,75396083,200
76011443959,Get,72055833,200
76012053792,Get,72071000,200
76012535417,Get,71923750,200
76011801209,Get,72935166,200
76012280834,Get,72667167,200
76012724500,Get,72664500,200
76015694042,Get,73075125,200
76016662875,Get,72535708,200
76016328084,Get,73392583,200
76016082375,Get,73642875,200
76021876209,Get,71281667,200
76022295250,Get,71410250,200
76024674500,Get,70827250,200
76024918834,Get,71822458,200
76026151459,Get,71427834,200
76025269625,Get,72822041,200
76025698334,Get,73056458,200
76026848750,Get,72711792,200
76026663250,Get,73692208,200
76026376125,Get,74305459,200
76027324334,Get,74940625,200
76028998167,Get,73376250,200
76027243042,Get,75254791,200
76029364167,Get,73226334,200
76027637417,Get,74698958,200
76028867375,Get,73467083,200
76029240792,Get,73057875,200
76029477709,Get,73088167,200
76029118542,Get,73395000,200
76027496042,Get,74915542,200
76027805292,Get,75734834,200
76027952875,Get,75666875,200
76028154500,Get,75429250,200
76034031875,Get,69775333,200
76030243959,Get,73488500,200
76028697459,Get,74996459,200
76028475667,Get,75184542,200
76029708000,Get,75520958,200
76030352250,Get,74941333,200
76029591000,Get,75818583,200
