Start,Type,Latency,Code
57375288750,Get,70441584,200
57375868834,Get,70636000,200
57376146125,Get,78952083,200
57376634084,Get,78501958,200
57377099625,Get,80083625,200
57378022875,Get,79686750,200
57377638125,Get,80046541,200
57383954875,Get,74328000,200
57378159500,Get,79456333,200
57377915375,Get,79554667,200
57377256667,Get,80149541,200
57377453875,Get,79886083,200
57377762917,Get,79503500,200
57384117250,Get,74071209,200
57395812875,Get,74415833,200
57395393209,Get,75355292,200
57396189917,Get,74038792,200
57398678209,Get,72642375,200
57398830084,Get,72837833,200
57401649292,Get,74434417,200
57402376209,Get,74737791,200
57404892875,Get,74423334,200
57405518792,Get,74435208,200
57405776625,Get,81884958,200
57409579250,Get,78422500,200
57409357459,Get,78589042,200
57409141167,Get,78745250,200
57408857084,Get,78946292,200
57440572667,Get,70066041,200
57442810459,Get,68380375,200
57441014500,Get,71045042,200
57440745042,Get,71911375,200
57445957959,Get,70625958,200
57446728542,Get,70397167,200
57455706209,Get,72227417,200
57455908209,Get,72989958,200
57457713292,Get,71529208,200
57458925125,Get,70874208,200
57457869167,Get,73760375,200
57459162000,Get,72477000,200
57458655917,Get,74573334,200
57458214917,Get,75402333,200
57458451709,Get,75483250,200
57459686625,Get,74452791,200
57459554459,Get,74297875,200
57459314459,Get,74448500,200
57470991334,Get,71877833,200
57471249292,Get,71757459,200
57470669584,Get,72164667,200
57471533250,Get,81174750,200
57477327542,Get,75827625,200
57476334417,Get,76708375,200
57471883625,Get,80930208,200
57479546875,Get,77300167,200
57480147542,Get,77994167,200
57488377750,Get,74190708,200
57488702500,Get,74973416,200
57488923209,Get,75041667,200
57488214375,Get,76117417,200
57489138750,Get,73920167,200
57511711417,Get,74725834,200
57511413709,Get,75322000,200
57512263125,Get,74307375,200
57516865375,Get,80823833,200
57512858792,Get,85084584,200
57517314292,Get,81035042,200
57529178417,Get,71361167,200
57528706792,Get,72690375,200
57529455250,Get,71992125,200
57530006834,Get,74252416,200
57532547500,Get,72522833,200
57533510042,Get,72029417,200
57532042500,Get,74337584,200
57533880584,Get,72557500,200
57534633250,Get,71865333,200
57534870667,Get,71889625,200
57534131834,Get,73208500,200
57534397917,Get,75132667,200
57544923167,Get,77446291,200
57543712125,Get,79198209,200
57544527500,Get,78244208,200
57553518959,Get,74496375,200
57554411917,Get,73980084,200
57554206667,Get,74585750,200
57553778542,Get,75734417,200
57557746084,Get,73458666,200
57558466250,Get,73193625,200
57564232417,Get,73602917,200
57563927584,Get,74613833,200
57563501792,Get,74348250,200
57564744125,Get,74335000,200
57564534250,Get,76352584,200
57587148584,Get,73125042,200
57587342584,Get,74230333,200
57587501750,Get,74520333,200
57598016084,Get,71048708,200
57598146375,Get,71486625,200
57598457875,Get,71481250,200
57601500209,Get,73432875,200
57601631250,Get,73642583,200
57600635500,Get,74297750,200
57604374250,Get,72448875,200
57605174084,Get,72218167,200
57605642625,Get,73778750,200
57606746417,Get,73442000,200
57606846875,Get,73368917,200
57606640000,Get,74112459,200
57606482042,Get,74170000,200
57607435417,Get,74014292,200
57609639584,Get,74524458,200
57622865375,Get,71869666,200
57623025875,Get,72191000,200
57623297917,Get,71843791,200
57628319500,Get,72349791,200
57628546709,Get,72676667,200
57628944209,Get,73845917,200
57629667084,Get,73631167,200
57631401792,Get,73763167,200
57631802542,Get,73827333,200
57638480834,Get,73915458,200
57638888417,Get,76154667,200
57640566292,Get,74994709,200
57641294709,Get,74285583,200
57641603667,Get,74690292,200
57660982625,Get,70318959,200
57661882125,Get,70200625,200
57662258875,Get,71219417,200
57669370375,Get,71043292,200
57669842459,Get,74391625,200
57670140209,Get,74348416,200
57675487834,Get,70985291,200
57675717542,Get,71402750,200
57675957542,Get,72159125,200
57677037125,Get,71080166,200
57677581250,Get,71884250,200
57679611042,Get,72304542,200
57680384167,Get,71534292,200
57680864500,Get,72674250,200
57681182292,Get,73306208,200
57681036917,Get,74247542,200
57681653750,Get,74752208,200
57684777000,Get,76797416,200
57695268459,Get,71720000,200
57695479084,Get,72126041,200
57695656292,Get,73239667,200
57700912209,Get,72874541,200
57701412959,Get,72677833,200
57702958625,Get,74527583,200
57703512834,Get,74684542,200
57705501750,Get,73552167,200
57705783500,Get,73940750,200
57713030834,Get,74225417,200
57715738875,Get,76475167,200
57715259334,Get,78339041,200
57715970334,Get,78505958,200
57716514792,Get,78203709,200
57731926792,Get,69092333,200
57732285250,Get,69460791,200
57733832417,Get,70653625,200
57740947834,Get,70843417,200
57744857959,Get,73099583,200
57745040000,Get,73362083,200
57746747000,Get,71689250,200
57747353792,Get,71623791,200
57748338667,Get,70672000,200
57748556584,Get,71975584,200
57749701917,Get,72213000,200
57752386250,Get,71200416,200
57752180375,Get,71882292,200
57754152917,Get,72157625,200
57754858167,Get,72234417,200
57755531250,Get,72664958,200
57756775292,Get,72793834,200
57762123500,Get,73440583,200
57769190417,Get,97984333,200
57767823459,Get,101800541,200
57779219750,Get,90297083,200
57792999125,Get,76478917,200
57774731917,Get,94702000,200
57767323584,Get,102070292,200
57794964167,Get,73797125,200
57794810417,Get,73566250,200
57774457834,Get,93420916,200
57777738625,Get,90132000,200
57778310084,Get,89500209,200
57794132834,Get,73476291,200
57780406542,Get,87109750,200
57787776542,Get,79657792,200
57801387084,Get,69187042,200
57801958542,Get,69623167,200
57804931542,Get,70245167,200
57812540959,Get,76366833,200
57818056625,Get,71332916,200
57818492000,Get,76251833,200
57818610459,Get,76185584,200
57819058167,Get,76139167,200
57819139000,Get,76674041,200
57820617042,Get,75653625,200
57823636750,Get,72671000,200
57822002375,Get,74950875,200
57824104375,Get,72894458,200
57826344667,Get,73580791,200
57828245917,Get,73059916,200
57827141334,Get,74207583,200
57829631167,Get,73332041,200
57836648709,Get,73033125,200
57871613959,Get,80743209,200
57871020209,Get,84238084,200
57870609084,Get,85433709,200
57870650292,Get,85950083,200
57875245917,Get,81399166,200
57870797792,Get,86509958,200
57886046667,Get,71937791,200
57870603292,Get,87429250,200
57870735709,Get,87351209,200
57870954042,Get,87947833,200
57876131334,Get,82822834,200
57870841375,Get,88092333,200
57885549292,Get,74003041,200
57870686625,Get,88903083,200
57870917375,Get,89200417,200
57870880584,Get,89277709,200
57870986000,Get,89718667,200
57888993167,Get,78974083,200
57889429084,Get,79083833,200
57894788834,Get,74153250,200
57894857917,Get,74134500,200
57895852375,Get,73952167,200
57895236375,Get,74614167,200
57896354959,Get,73575375,200
57896310834,Get,73649292,200
57897038542,Get,73500166,200
57896991084,Get,73596750,200
57899964167,Get,82056833,200
57901362417,Get,82468167,200
57903006667,Get,80884333,200
57909734209,Get,74215250,200
57901407875,Get,82459834,200
57952433417,Get,70900041,200
57955310125,Get,69735792,200
57956701084,Get,71255625,200
57956640459,Get,72153250,200
57956093542,Get,73081375,200
57958083292,Get,71874875,200
57958024667,Get,71954791,200
57957354000,Get,73212792,200
57958139584,Get,73062167,200
57959082500,Get,73543416,200
57959033625,Get,73609000,200
57958949209,Get,74073750,200
57959598625,Get,74003417,200
57959649334,Get,73964042,200
57960231334,Get,73849625,200
57960749250,Get,73411250,200
57960156834,Get,73961459,200
57968035209,Get,70984375,200
57968568000,Get,70824042,200
57968985917,Get,70802166,200
57969045667,Get,70763708,200
57970047584,Get,70966834,200
57969998167,Get,71027583,200
57969862709,Get,71695916,200
57969930917,Get,71684542,200
57970583750,Get,71516667,200
57970651125,Get,71971083,200
57982084000,Get,72636042,200
57983886209,Get,71725458,200
57984069792,Get,72281083,200
57983947875,Get,72837208,200
57984003750,Get,73606917,200
58023413292,Get,69648833,200
58025120667,Get,68612166,200
58028554209,Get,71093042,200
58028903584,Get,71997709,200
58029314167,Get,72627958,200
58030086792,Get,72515416,200
58030210917,Get,72425291,200
58030668292,Get,72465708,200
58031326875,Get,73539500,200
58032941292,Get,73101666,200
58032775959,Get,73269542,200
58033118792,Get,73464416,200
58033712125,Get,73370250,200
58033844709,Get,73277167,200
58034199459,Get,74057583,200
58034457334,Get,74164625,200
58034557250,Get,74194625,200
58039311292,Get,70467458,200
58039524542,Get,71039709,200
58039920417,Get,71122917,200
58041268042,Get,71800542,200
58040311167,Get,73573209,200
58041677709,Get,72441375,200
58041799000,Get,72598791,200
58041471584,Get,72508375,200
58042199292,Get,72331791,200
58042720625,Get,72741792,200
58055383292,Get,71153334,200
58055798459,Get,72528375,200
58056521042,Get,72293584,200
58056953709,Get,74595458,200
58057773042,Get,74249792,200
58094153959,Get,73117584,200
58093859209,Get,73412417,200
58099871875,Get,70334750,200
58101110292,Get,71447667,200
58102820459,Get,70970958,200
58103069125,Get,71836750,200
58102148375,Get,73238791,200
58103288792,Get,72662167,200
58105205792,Get,73620084,200
58106250542,Get,73908292,200
58106482459,Get,74422375,200
58109954334,Get,70959583,200
58106744125,Get,74714083,200
58107251000,Get,74321417,200
58107485959,Get,74622667,200
58110882875,Get,73289417,200
58111223125,Get,73094166,200
58108828334,Get,75440042,200
58108535459,Get,75675666,200
58109015209,Get,79716791,200
58114099292,Get,74730417,200
58113251167,Get,75514125,200
58114328667,Get,75576959,200
58114939292,Get,75189875,200
58114780292,Get,75267625,200
58114570167,Get,75420000,200
58115635417,Get,74606750,200
58128550917,Get,74340625,200
58129005292,Get,74122500,200
58127136667,Get,75754916,200
58131735542,Get,73375958,200
58132208084,Get,73415834,200
58168073667,Get,69065750,200
58168441750,Get,69390417,200
58170428459,Get,69588417,200
58172837459,Get,71410583,200
58174002584,Get,71326416,200
58175087959,Get,71469208,200
58175550542,Get,72229917,200
58176123167,Get,72342334,200
58181306709,Get,70844750,200
58179021084,Get,73697958,200
58181095917,Get,74060083,200
58180514875,Get,74641375,200
58181627209,Get,74239792,200
58181821792,Get,74635667,200
58184543167,Get,71929459,200
58184717375,Get,72402333,200
58182218167,Get,76576750,200
58184822792,Get,74761416,200
58184956042,Get,74639792,200
58189215917,Get,70830583,200
58189091042,Get,70955917,200
58190085125,Get,71041750,200
58190408500,Get,71496583,200
58190254625,Get,71742375,200
58190576834,Get,71364459,200
58188938334,Get,73484500,200
58190753750,Get,72168166,200
58204499625,Get,71449791,200
58203802542,Get,72426833,200
58204058875,Get,72990584,200
58205345167,Get,72859625,200
58205837125,Get,74081167,200
58238122709,Get,70115291,200
58237876292,Get,70361750,200
58240256500,Get,70548250,200
58244507167,Get,71958000,200
58245509500,Get,72435375,200
58246726084,Get,72401625,200
58248632917,Get,73394917,200
58247965959,Get,74677708,200
58252765292,Get,70272209,200
58256839917,Get,72885500,200
58257220084,Get,73604000,200
58253034750,Get,78477625,200
58255507959,Get,76048333,200
58260206417,Get,71479416,200
58256633250,Get,75010125,200
58255698667,Get,75924667,200
58256037167,Get,75584167,200
58260265500,Get,71799125,200
58261244500,Get,71606417,200
58259813917,Get,73070417,200
58258894625,Get,74495792,200
58262361209,Get,72019084,200
58263034417,Get,72081416,200
58262036834,Get,73113042,200
58259703625,Get,75478041,200
58262204750,Get,73441708,200
58262533042,Get,73516834,200
58276580542,Get,71317292,200
58276771542,Get,71795125,200
58277228375,Get,72217542,200
58278381875,Get,73852708,200
58280038042,Get,72813416,200
58309307875,Get,69753333,200
58309038250,Get,70041458,200
58311142625,Get,69705459,200
58317384042,Get,74468833,200
58319244250,Get,73093833,200
58318251750,Get,74001542,200
58323116375,Get,73282333,200
58322724042,Get,74938208,200
58322126917,Get,75445959,200
58330451167,Get,70487916,200
58331065250,Get,75697958,200
58331729792,Get,77011333,200
58332101459,Get,77016083,200
58332896292,Get,76360125,200
58331587917,Get,77860750,200
58331843375,Get,77742458,200
58331787292,Get,77959541,200
58334418834,Get,75454084,200
58332941500,Get,77099209,200
58335158750,Get,75062250,200
58333431917,Get,76918625,200
58336244667,Get,74206708,200
58335290917,Get,75354208,200
58331667917,Get,77821791,200
58336736209,Get,74117292,200
58335217792,Get,75079166,200
58331900709,Get,77698125,200
58348617417,Get,72453209,200
58348883042,Get,72879750,200
58349647250,Get,72487666,200
58352578084,Get,73397292,200
58353066417,Get,73388500,200
58379780167,Get,70306250,200
58379969959,Get,71100834,200
58381055500,Get,71380209,200
58401046125,Get,75708500,200
58392921584,Get,84777083,200
58397826834,Get,78927834,200
58398141667,Get,80553291,200
58393252334,Get,84061625,200
58392659250,Get,84569875,200
58398420959,Get,80182792,200
58407456250,Get,77582333,200
58409242917,Get,76739000,200
58409360917,Get,77071625,200
58409062917,Get,77624666,200
58409976584,Get,76786250,200
58410313667,Get,76921084,200
58411193084,Get,76102417,200
58410580417,Get,76662208,200
58409611042,Get,78524208,200
58409675917,Get,78485750,200
58409859875,Get,78858917,200
58410804709,Get,78072083,200
58410953375,Get,77868375,200
58411301209,Get,79728667,200
58411075375,Get,80066750,200
58410454292,Get,80641292,200
58410178959,Get,80850959,200
58421718834,Get,82355250,200
58421892375,Get,85368916,200
58422265792,Get,86680667,200
58426583584,Get,82511958,200
58426280167,Get,82719959,200
58451205625,Get,69295834,200
58452197167,Get,74416667,200
58452646042,Get,74603584,200
58478631584,Get,70788583,200
58477843084,Get,73013625,200
58478134917,Get,73386291,200
58479588709,Get,72353000,200
58478960667,Get,73832834,200
58479204875,Get,72686041,200
58479453792,Get,72366917,200
58485512000,Get,71324708,200
58486209542,Get,71184750,200
58486594417,Get,71554959,200
58486838459,Get,71311500,200
58487555167,Get,72148250,200
58487051917,Get,72674583,200
58487678667,Get,72467958,200
58487435292,Get,72890291,200
58488268542,Get,73843875,200
58488376334,Get,74467709,200
58489090292,Get,74294625,200
58488883417,Get,74843792,200
58488975084,Get,75083083,200
58491414334,Get,74603500,200
58491920417,Get,75197584,200
58491585792,Get,75914166,200
58491743750,Get,76221083,200
58504784875,Get,74238833,200
58507479625,Get,74097000,200
58509465417,Get,74131291,200
58509667459,Get,74033042,200
58509258542,Get,74362209,200
58521053542,Get,68690375,200
58527350292,Get,72889084,200
58527468875,Get,73096208,200
58550332292,Get,71440500,200
58551187500,Get,70616000,200
58551979459,Get,71743917,200
58553373792,Get,71181959,200
58553158459,Get,71884792,200
58552630875,Get,73004583,200
58552921042,Get,73416209,200
58557500250,Get,70956917,200
58557630625,Get,71376917,200
58558460959,Get,71145375,200
58558322334,Get,71790500,200
58559854459,Get,70840333,200
58560137917,Get,73206250,200
58560443750,Get,73536916,200
58560304167,Get,73670834,200
58562614375,Get,75418583,200
58563139542,Get,76616500,200
58564164959,Get,75837417,200
58563921625,Get,76011750,200
58563528917,Get,76320125,200
58567346167,Get,73610459,200
58566705292,Get,74281833,200
58567602667,Get,73930250,200
58568247792,Get,73726500,200
58579582917,Get,73620167,200
58581894792,Get,71955000,200
58584444792,Get,71705750,200
58584217042,Get,72886750,200
58583989500,Get,73633875,200
58590149084,Get,68904083,200
58600816834,Get,69128000,200
58601113084,Get,70952208,200
58622546167,Get,71543208,200
58622779625,Get,71309791,200
58623931000,Get,71701042,200
58624740750,Get,74078834,200
58625241084,Get,74264125,200
58625810167,Get,73739583,200
58626518417,Get,73577875,200
58628752084,Get,71807042,200
58629175875,Get,71404458,200
58629830000,Get,72948000,200
58630276459,Get,73116917,200
58630864500,Get,72668375,200
58634018334,Get,72204208,200
58634518625,Get,72164666,200
58634305959,Get,73255875,200
58638307834,Get,75884917,200
58640019625,Get,76026792,200
58640236584,Get,76122333,200
58641452625,Get,75144375,200
58642143792,Get,74704208,200
58640450792,Get,75804792,200
58640620084,Get,75555458,200
58641704459,Get,75039333,200
58641118500,Get,75379875,200
58654055542,Get,72235291,200
58654374375,Get,72639250,200
58659244792,Get,69762083,200
58656407375,Get,75279084,200
58657328625,Get,75656542,200
58657805125,Get,75209833,200
58670503667,Get,69212833,200
58672286917,Get,70659792,200
58695127417,Get,83709417,200
58700917417,Get,78108250,200
58699680959,Get,80418583,200
58703658917,Get,76584541,200
58699895709,Get,80513125,200
58700265542,Get,80312708,200
58700762334,Get,78218375,200
58699007334,Get,79908875,200
58694882917,Get,83953875,200
58695816500,Get,84531666,200
58703230375,Get,76959458,200
58703534167,Get,76491292,200
58706461250,Get,82286833,200
58706781375,Get,82263875,200
58707712792,Get,81809833,200
58714739042,Get,75942417,200
58716290584,Get,74952584,200
58716774084,Get,75365000,200
58716554500,Get,75639125,200
58717034500,Get,75207042,200
58717609792,Get,78801209,200
58717322542,Get,79771500,200
58718008875,Get,79132000,200
58717845084,Get,79584708,200
58726955584,Get,74317125,200
58729360959,Get,72505791,200
58727183334,Get,74711875,200
58731906792,Get,72166000,200
58733192667,Get,73903708,200
58733366042,Get,74084333,200
58740475459,Get,68550750,200
58743257584,Get,72244250,200
58779584875,Get,72306083,200
58780206625,Get,74008291,200
58780822250,Get,74228625,200
58781257084,Get,74141250,200
58780353959,Get,71978667,200
58780937334,Get,74959084,200
58781047917,Get,71208750,200
58780054167,Get,71836750,200
58781153834,Get,75078167,200
58780666584,Get,75520459,200
58780498250,Get,75406417,200
58781345959,Get,74517959,200
58788863709,Get,71700458,200
58789129875,Get,71752833,200
58789605917,Get,71839084,200
58790781334,Get,72417917,200
58791312667,Get,73128041,200
58792333042,Get,74284084,200
58792216500,Get,75032667,200
58792403375,Get,74864042,200
58801976375,Get,69728416,200
58796478875,Get,76387833,200
58797164084,Get,76626583,200
58797243417,Get,76805875,200
58797496042,Get,77217792,200
58801369459,Get,73951917,200
58802052709,Get,73489375,200
58804159167,Get,72765791,200
58809105834,Get,68226125,200
58807179084,Get,73780083,200
58807536750,Get,73443500,200
58816296250,Get,69954541,200
58853387375,Get,83542667,200
58861587584,Get,76055209,200
58861049625,Get,76588750,200
58860955500,Get,76664083,200
58856370500,Get,81242583,200
58856447875,Get,81145917,200
58856295875,Get,81283833,200
58856066500,Get,81497333,200
58856231542,Get,81317958,200
58854455542,Get,82523000,200
58856521084,Get,81008334,200
58856151792,Get,81195875,200
58855907917,Get,81371833,200
58855519667,Get,81686916,200
58855251834,Get,81826167,200
58864628167,Get,73396250,200
58863334084,Get,74513209,200
58867385000,Get,73786000,200
58866764042,Get,77151792,200
58872259417,Get,71706084,200
58867540209,Get,76389125,200
58873040709,Get,72774458,200
58877382250,Get,69109250,200
58875597084,Get,71473292,200
58875713042,Get,72241291,200
58873977375,Get,74361125,200
58874182875,Get,74195042,200
58876980750,Get,71949875,200
58875091292,Get,74469166,200
58881669084,Get,72907667,200
58881511209,Get,73380500,200
58887074917,Get,71913875,200
58937730042,Get,72637125,200
58938600250,Get,73679500,200
58938282792,Get,74468292,200
58937944834,Get,75754458,200
58937877875,Get,76222000,200
58938416834,Get,76247500,200
58938871875,Get,76154708,200
58938684667,Get,76662000,200
58938345500,Get,77179167,200
58938084959,Get,77423084,200
58938139000,Get,77366667,200
58937826750,Get,77611334,200
58938773709,Get,76672125,200
58946535584,Get,69270917,200
58941237042,Get,74554666,200
58938941625,Get,76639875,200
58944097125,Get,71477458,200
58939000709,Get,76538500,200
58938030667,Get,77502375,200
58938216084,Get,77314625,200
58944043125,Get,77864333,200
58944146750,Get,78028750,200
58945865625,Get,76403667,200
58947111250,Get,75112042,200
58948977292,Get,73337625,200
58947998209,Get,74285792,200
58948373250,Get,74316500,200
58948427125,Get,74322583,200
58949605792,Get,73182166,200
58954946375,Get,76851500,200
58959044500,Get,72916750,200
58954645084,Get,77238041,200
59012072834,Get,84921083,200
59016685250,Get,81113375,200
59016009084,Get,82543250,200
59015524875,Get,82890709,200
59016238709,Get,82154125,200
59014375709,Get,83971209,200
59013990792,Get,84343500,200
59015328875,Get,82963500,200
59014827459,Get,83444375,200
59013264792,Get,84962083,200
59012648292,Get,85389083,200
59016343875,Get,81618916,200
59016115709,Get,82565459,200
59015728667,Get,84756083,200
59022604000,Get,77974458,200
59022358667,Get,78306833,200
59022436459,Get,78120792,200
59015876917,Get,84663000,200
59017015417,Get,83488292,200
59016794750,Get,83915041,200
59016572292,Get,84070292,200
59016906500,Get,83713625,200
59022521375,Get,78065958,200
59016456084,Get,86026000,200
59022763584,Get,79797625,200
59022970625,Get,79685375,200
59021988834,Get,80528042,200
59022256417,Get,80368208,200
59022891250,Get,79711167,200
59032678500,Get,70261792,200
59032580375,Get,75777583,200
59033216542,Get,75709666,200
59098531375,Get,70090750,200
59100247417,Get,69114125,200
59097810584,Get,72399417,200
59098863542,Get,75006750,200
59098718250,Get,75288916,200
59099008209,Get,74898875,200
59100126792,Get,75295625,200
59099990750,Get,75669708,200
59099221667,Get,76687542,200
59100350459,Get,75936167,200
59100581459,Get,76291375,200
59100672000,Get,76387875,200
59100970709,Get,76228375,200
59100755417,Get,76606292,200
59101429709,Get,76044708,200
59101321709,Get,76310417,200
59099721084,Get,75726417,200
59099847834,Get,75744709,200
59099536917,Get,75992417,200
59102843667,Get,75453250,200
59102955167,Get,75511292,200
59102732375,Get,75517750,200
59102650750,Get,75209875,200
59102567000,Get,75164209,200
59101204167,Get,76481667,200
59101532834,Get,75894708,200
59103140750,Get,74007500,200
59100857167,Get,76069959,200
59101088417,Get,75784542,200
59103049959,Get,75380292,200
59108445667,Get,74209750,200
59109009250,Get,74521541,200
59170157584,Get,78502166,200
59175669167,Get,73190250,200
59170447959,Get,78338625,200
59169584709,Get,79105667,200
59174330709,Get,77089083,200
59175070917,Get,76373542,200
59175841417,Get,76513000,200
59176182667,Get,76387917,200
59177023209,Get,75787583,200
59176569084,Get,75918292,200
59174623750,Get,77783541,200
59177168542,Get,75774334,200
59179330542,Get,79658333,200
59177875125,Get,81607250,200
59178014125,Get,82199750,200
59178269459,Get,81968667,200
59177304917,Get,83411166,200
59179542500,Get,83532167,200
59177742292,Get,85750834,200
59179225334,Get,84462333,200
59183078375,Get,80771875,200
59177458667,Get,85972709,200
59178798459,Get,85651458,200
59179013042,Get,85614833,200
59178646250,Get,86151917,200
59179648667,Get,85275667,200
59177575459,Get,85783750,200
59179432792,Get,83859209,200
59178906459,Get,85831042,200
59178451042,Get,85934500,200
59183641542,Get,80683583,200
59179121042,Get,84660666,200
59249490875,Get,73539167,200
59250459292,Get,74054583,200
59251646459,Get,72924333,200
59250242459,Get,74326500,200
59249756542,Get,74781333,200
59252566959,Get,77651375,200
59253013250,Get,77291792,200
59252749959,Get,77544208,200
59252132334,Get,78118167,200
59259589459,Get,70918167,200
59259418917,Get,71029291,200
59253730750,Get,76684791,200
59253448000,Get,76949291,200
59253222709,Get,77118500,200
59260408667,Get,71377083,200
59260541667,Get,71772041,200
59260837625,Get,72688125,200
59263452959,Get,72421291,200
59265351084,Get,72680250,200
59263629125,Get,74305166,200
59263808250,Get,74015875,200
59263976042,Get,75024375,200
59264430667,Get,74601708,200
59265182084,Get,73870875,200
59265054625,Get,74591000,200
59264597875,Get,75054625,200
59264784167,Get,74863042,200
59264920959,Get,76041000,200
59265850959,Get,75151000,200
59265990292,Get,75050209,200
59265693334,Get,75396333,200
59265534209,Get,75509417,200
59323170625,Get,73460791,200
59325012375,Get,72483291,200
59324615209,Get,72016208,200
59324719792,Get,74890792,200
59324833875,Get,74660666,200
59330780500,Get,70720583,200
59330334667,Get,71607333,200
59330686500,Get,72076625,200
59330515334,Get,72341083,200
59330604334,Get,72185833,200
59330426375,Get,72472500,200
59330943250,Get,74033125,200
59331863584,Get,73181208,200
59331014834,Get,73992334,200
59333602834,Get,71535250,200
59330864750,Get,74234875,200
59332382917,Get,72689000,200
59338084459,Get,72124375,200
59338583042,Get,71870875,200
59338764917,Get,72144291,200
59339124042,Get,72481041,200
59338695125,Get,73401000,200
59339083042,Get,73029958,200
59339038750,Get,76604375,200
59339681959,Get,76587833,200
59339798625,Get,76488125,200
59339743500,Get,77823292,200
59340995000,Get,76835042,200
59341301334,Get,76788750,200
59341076959,Get,76690292,200
59341038959,Get,76652250,200
59341222334,Get,76874000,200
59397642417,Get,69773000,200
59399672084,Get,69670417,200
59398777709,Get,71025458,200
59400303834,Get,70763625,200
59400109709,Get,71953917,200
59401602500,Get,70462666,200
59402032000,Get,71189416,200
59402849875,Get,71559666,200
59403051625,Get,71977541,200
59402941334,Get,72660917,200
59403143500,Get,72476625,200
59405153417,Get,71159583,200
59405057500,Get,72094709,200
59405233834,Get,71928917,200
59406485250,Get,71324125,200
59406039292,Get,72550000,200
59406177084,Get,73083417,200
59410560667,Get,71445750,200
59410679834,Get,71744167,200
59411039584,Get,71796417,200
59411747042,Get,75544625,200
59412215709,Get,76692917,200
59412380042,Get,76102083,200
59415840292,Get,74014291,200
59416428167,Get,73774042,200
59416534334,Get,74108417,200
59417851125,Get,73195125,200
59418398709,Get,72990042,200
59418534375,Get,73307750,200
59417955792,Get,74005625,200
59418224625,Get,73702625,200
59418666334,Get,73301209,200
59468140959,Get,70119375,200
59469694000,Get,68847167,200
59470029792,Get,70075084,200
59471414709,Get,71070167,200
59472279917,Get,70693209,200
59472460875,Get,70989084,200
59473484334,Get,71174500,200
59474626417,Get,71079667,200
59475246125,Get,71022417,200
59476485709,Get,70686916,200
59475836542,Get,71838416,200
59476235334,Get,72055666,200
59477613292,Get,71449583,200
59478121834,Get,71394750,200
59477983292,Get,72150625,200
59478754584,Get,71876375,200
59479429542,Get,75485708,200
59482153917,Get,73413500,200
59482523334,Get,73053834,200
59482929292,Get,76084875,200
59488551667,Get,73261375,200
59489317417,Get,73043417,200
59489661959,Get,73232333,200
59490077042,Get,73925042,200
59490304417,Get,74919167,200
59490884000,Get,74356666,200
59491153667,Get,74810542,200
59491948292,Get,74136625,200
59491492875,Get,74520833,200
59492143917,Get,74830542,200
59492246000,Get,74851833,200
59492048917,Get,74973167,200
59539513084,Get,69455292,200
59539299709,Get,71275750,200
59540293917,Get,70911375,200
59543078750,Get,70361208,200
59543244709,Get,70655250,200
59543588250,Get,70328541,200
59544793334,Get,71195875,200
59545870875,Get,71329333,200
59546392667,Get,76401250,200
59547281959,Get,77349500,200
59550803209,Get,74423959,200
59550399417,Get,74765833,200
59549216959,Get,75935583,200
59549710459,Get,75379167,200
59548427167,Get,76651666,200
59547822000,Get,77151375,200
59555755209,Get,72575666,200
59556061250,Get,72294334,200
59555179959,Get,73655625,200
59559325875,Get,75260500,200
59562096292,Get,73108959,200
59562528292,Get,73668125,200
59563072042,Get,73521209,200
59564248375,Get,74096291,200
59565447417,Get,73537958,200
59565634750,Get,74526333,200
59566666250,Get,73608166,200
59567231542,Get,73668750,200
59566464667,Get,73731667,200
59567344542,Get,73990417,200
59566135584,Get,74695500,200
59567567667,Get,73854125,200
59611036000,Get,83444541,200
59611385459,Get,84091417,200
59610010375,Get,84470125,200
59617377042,Get,79208833,200
59613621042,Get,82303709,200
59614230125,Get,81659792,200
59623332167,Get,73908750,200
59625194459,Get,74560833,200
59626318917,Get,73448583,200
59616249542,Get,84121875,200
59614056917,Get,86208417,200
59625423375,Get,76159583,200
59626099209,Get,75974958,200
59626477500,Get,75772708,200
59625662625,Get,77154208,200
59625864667,Get,76962167,200
59628582417,Get,76497209,200
59628781167,Get,76302833,200
59629001375,Get,76473834,200
59634902750,Get,72568959,200
59635401917,Get,72355625,200
59636356375,Get,72910542,200
59636795709,Get,73619041,200
59638521834,Get,72770916,200
59639150709,Get,73416875,200
59640855709,Get,73493125,200
59640487375,Get,74496416,200
59641007625,Get,73979042,200
59641298709,Get,74113292,200
59641458584,Get,74487084,200
59641605500,Get,74354542,200
59641729500,Get,74742917,200
59695393625,Get,70075416,200
59696475709,Get,69639875,200
59697195542,Get,70298792,200
59696138875,Get,72100250,200
59696787625,Get,71788291,200
59697044834,Get,71971792,200
59697445459,Get,72625708,200
59700034750,Get,71489667,200
59700631000,Get,70911250,200
59700407125,Get,71593375,200
59700895084,Get,71667083,200
59702262667,Get,71860708,200
59702462500,Get,72363083,200
59702950917,Get,71888834,200
59701905292,Get,73451584,200
59703120250,Get,72253875,200
59705500834,Get,71746250,200
59705290375,Get,72479458,200
59705622042,Get,73003791,200
59707934625,Get,71967750,200
59708050917,Get,72512250,200
59710543792,Get,73360334,200
