Start,Type,Latency,Code
83903313459,Get,68313792,200
83902337334,Get,69362333,200
83902889292,Get,69474917,200
83903484167,Get,70702333,200
83902508584,Get,69789542,200
83911500125,Get,68107083,200
83913368917,Get,67464125,200
83912586792,Get,68871708,200
83913861000,Get,68678167,200
83914881417,Get,68190541,200
83914346459,Get,68999417,200
83913029709,Get,69630875,200
83914574500,Get,70471250,200
83918743042,Get,66436958,200
83843337959,Get,141989917,200
83918452625,Get,67058708,200
83921665917,Get,64026667,200
83919071875,Get,66537958,200
83921553292,Get,64196459,200
83918851000,Get,68691708,200
83918973042,Get,68943250,200
83919159542,Get,68924625,200
83921329250,Get,66923333,200
83918577917,Get,69814083,200
83921133292,Get,67374209,200
83920604042,Get,68080792,200
83919376875,Get,68313667,200
83921023834,Get,66528250,200
83919259959,Get,68370625,200
83856323917,Get,132444750,200
83921232834,Get,69404792,200
83922463625,Get,68271708,200
83923628084,Get,67219458,200
83921443042,Get,69289833,200
83920922459,Get,69772209,200
83923395209,Get,67533917,200
83923297209,Get,67584042,200
83922969125,Get,67835708,200
83920746709,Get,70023792,200
83853893375,Get,140241083,200
83921784834,Get,73208125,200
83925810459,Get,69574084,200
83926163250,Get,69359416,200
83922560292,Get,72057834,200
83923181667,Get,71385334,200
83922716167,Get,71779125,200
83925923334,Get,69731417,200
83926092542,Get,69501292,200
83925721709,Get,69852792,200
83925394542,Get,70090209,200
83923552875,Get,71904541,200
83925482584,Get,69975667,200
83925218042,Get,70238667,200
83925644084,Get,69798917,200
83853631334,Get,141807000,200
83924768709,Get,70668584,200
83924684375,Get,70719000,200
83926004500,Get,69395833,200
83923086750,Get,72310250,200
83927371709,Get,69625584,200
83925315625,Get,70070416,200
83927096834,Get,70065000,200
83923705375,Get,71657541,200
83923471375,Get,71890750,200
83924920584,Get,70405375,200
83925562375,Get,69759500,200
83922863542,Get,72457584,200
83925034084,Get,70249875,200
83925135750,Get,70133875,200
83928067292,Get,69187958,200
83927192834,Get,70039542,200
83927977000,Get,69128208,200
83928424417,Get,68647708,200
83927808125,Get,69224709,200
83927295209,Get,69687750,200
83927000459,Get,69931125,200
83929059667,Get,70567917,200
83928734792,Get,71006625,200
83927458375,Get,72350292,200
83927628709,Get,72146625,200
83928306875,Get,71708167,200
83928814792,Get,70949459,200
83927547542,Get,72736208,200
83929664459,Get,70593125,200
83927710417,Get,72521625,200
83927893417,Get,72305167,200
83857157250,Get,142922583,200
83928618875,Get,71386666,200
83928537625,Get,71392041,200
83928903917,Get,70991958,200
83929139584,Get,70711958,200
83929380500,Get,71050708,200
83930323334,Get,70078459,200
83928169625,Get,72185916,200
83929294500,Get,71022333,200
83930429792,Get,72204000,200
83930036709,Get,72669042,200
83928977167,Get,73826750,200
83929474417,Get,73223000,200
83929221084,Get,73441333,200
83929901209,Get,73143041,200
83930718667,Get,72286417,200
83930213250,Get,72997458,200
83930811042,Get,72150791,200
83929822834,Get,73097791,200
83930640625,Get,72238458,200
83930114125,Get,72662458,200
83929741084,Get,73002625,200
83931161334,Get,71988375,200
83929583625,Get,73494542,200
83965569250,Get,64667875,200
83968047750,Get,63368083,200
83966949459,Get,67333542,200
83968414792,Get,66661083,200
83967780667,Get,67185417,200
83967293792,Get,67211334,200
83967673917,Get,66734209,200
83966622959,Get,67660208,200
83968539875,Get,67212833,200
83971864834,Get,188451292,200
83973428500,Get,188010500,200
84003212959,Get,160070000,200
83972807625,Get,188382875,200
83973162042,Get,187949958,200
83972589834,Get,188434959,200
83971983625,Get,188933292,200
84003770167,Get,159820792,200
84030338334,Get,132970625,200
84031504667,Get,131789500,200
84003540000,Get,159754166,200
84002973042,Get,160318875,200
84003137500,Get,160152292,200
84003841584,Get,159382125,200
84003617375,Get,159520959,200
84003694042,Get,159422875,200
84003287000,Get,159775750,200
84003054625,Get,159994334,200
84003367334,Get,159600958,200
84002801584,Get,160152542,200
84003446667,Get,159503958,200
84002892834,Get,160056833,200
84000751584,Get,162189917,200
84001194209,Get,161742709,200
84002725042,Get,160212042,200
84001367042,Get,161566500,200
83997291500,Get,165635000,200
84000559167,Get,162359459,200
84000934209,Get,161979792,200
84000139417,Get,162764875,200
84000369834,Get,162530000,200
84001436917,Get,161462584,200
84000461084,Get,162401375,200
84000671917,Get,162208125,200
83997596542,Get,165275375,200
84000841917,Get,162024584,200
84001021584,Get,161844083,200
84001291250,Get,161571708,200
83999940917,Get,162903708,200
83998086292,Get,164752959,200
84001100959,Get,161731167,200
84000021167,Get,162809625,200
83997519042,Get,165309541,200
83997845209,Get,164961625,200
83998486459,Get,164303750,200
83999705917,Get,163076416,200
83997926625,Get,164855458,200
83930533334,Get,232246417,200
83996806834,Get,165971583,200
83997013000,Get,165764875,200
83998167000,Get,164604500,200
83997406750,Get,165351125,200
83997766667,Get,164977125,200
83997166667,Get,165576292,200
83998329000,Get,164413166,200
83996186250,Get,166550416,200
83996730042,Get,165998250,200
83998003875,Get,164721583,200
83996896917,Get,165808084,200
83996107000,Get,166597667,200
83996637250,Get,166067375,200
83998405709,Get,164294209,200
83996366417,Get,166325417,200
83995939750,Get,166750417,200
83998248459,Get,164441208,200
83996442375,Get,166243875,200
83990849500,Get,171823125,200
83991462375,Get,171191083,200
83995603875,Get,167049250,200
83996270375,Get,166380166,200
83990969500,Get,171680792,200
83988783625,Get,173866916,200
83996019959,Get,166630292,200
83995389875,Get,167250666,200
83995691125,Get,166935167,200
83997085500,Get,165522250,200
83996536084,Get,166066167,200
83991073334,Get,171527917,200
83990752584,Get,171846542,200
83997685375,Get,164909500,200
83988220584,Get,174371459,200
83988508584,Get,174082958,200
83921893709,Get,240681042,200
83995862959,Get,166711083,200
83995776500,Get,166789125,200
83994681917,Get,167876375,200
83991538792,Get,170994709,200
83991283500,Get,171248292,200
83991381625,Get,171148417,200
83991182875,Get,171334333,200
83988348375,Get,174107083,200
83988017084,Get,174414750,200
83989123459,Get,173304250,200
83988919000,Get,173471917,200
83988615334,Get,173774292,200
83985469542,Get,176902791,200
83989015000,Get,173340042,200
83989233375,Get,173121083,200
83983641500,Get,178696792,200
83987859250,Get,174458583,200
83985184417,Get,177135250,200
83985917375,Get,176369375,200
83982889584,Get,179394292,200
83985635334,Get,176638417,200
83913742459,Get,248487666,200
83985312959,Get,176923875,200
83983504334,Get,178418375,200
83983195542,Get,178707292,200
83981751084,Get,180095209,200
83985999959,Get,175828459,200
83985799125,Get,175975333,200
83981113750,Get,180644166,200
83980495209,Get,181206833,200
83974596250,Get,187079083,200
83973798667,Get,187825000,200
83974318209,Get,187278958,200
83972419667,Get,189101625,200
83972966209,Get,188478334,200
84036316959,Get,186981500,200
84035148417,Get,188390083,200
84036023209,Get,187619375,200
84036571250,Get,187126125,200
84035286459,Get,188491292,200
84036809125,Get,187097333,200
84000267167,Get,230544875,200
84163861500,Get,67938125,200
84163297209,Get,68438417,200
84164046542,Get,67621750,200
84163015875,Get,67943500,200
84163640667,Get,69618166,200
84163736500,Get,69863541,200
83999832250,Get,233950792,200
84163390625,Get,70512541,200
84164158000,Get,66654125,200
83995519917,Get,238185333,200
84168002750,Get,68094542,200
84168359125,Get,70267000,200
84168536459,Get,70711834,200
84167814167,Get,71686083,200
84170511417,Get,69107875,200
84167017125,Get,72852042,200
84166037375,Get,73962458,200
84166834292,Get,74409208,200
84165952542,Get,75409166,200
84166243417,Get,75262166,200
84163532042,Get,76009125,200
84167445334,Get,74133042,200
84166955125,Get,74615958,200
84165571250,Get,75975000,200
84170077750,Get,71456375,200
84168830667,Get,73371083,200
84164653834,Get,77650833,200
84167693667,Get,73825458,200
84166898375,Get,74624417,200
84169352750,Get,73325917,200
84165655792,Get,77160583,200
84168714584,Get,74213834,200
84169530667,Get,73518125,200
84166123542,Get,75399166,200
84164362167,Get,78912625,200
84168596209,Get,72914125,200
84168887417,Get,72594166,200
84167578042,Get,73902291,200
84169006709,Get,72473334,200
84165103292,Get,76373958,200
84167256417,Get,74217416,200
84166720584,Get,74734417,200
84165851750,Get,75593500,200
84169771375,Get,74443167,200
84166363375,Get,75064625,200
84168472292,Get,76020166,200
84169647167,Get,74952833,200
84167386417,Get,74042666,200
84167876375,Get,76927291,200
84169412917,Get,71999458,200
84165195667,Get,79799833,200
84167326417,Get,74070875,200
84164923667,Get,76472958,200
84165472792,Get,75921792,200
84164559375,Get,76825250,200
84167138625,Get,74214583,200
84169064042,Get,72288000,200
84167639959,Get,73695334,200
84169298250,Get,72031958,200
84167078209,Get,74232750,200
84166476292,Get,74828791,200
84166668167,Get,74627708,200
84170392959,Get,70878875,200
84167938209,Get,73316250,200
84170014875,Get,75014458,200
84171108209,Get,73861125,200
84169240834,Get,75713250,200
84170212667,Get,74657875,200
84168414750,Get,77934583,200
84170330500,Get,74530208,200
84170569542,Get,74204291,200
84168116209,Get,76633750,200
84169471792,Get,75255333,200
84164844584,Get,79827125,200
84169708000,Get,74949416,200
84168656209,Get,75980959,200
84171171250,Get,73443333,200
84168238125,Get,76305583,200
84171231250,Get,73265500,200
84168775167,Get,75663791,200
84168061209,Get,76312958,200
84170453917,Get,73870250,200
84168947209,Get,75365500,200
84166608959,Get,77682417,200
84169828167,Get,74447833,200
84171048084,Get,73202042,200
84171287584,Get,72899917,200
84170809292,Get,73359625,200
84164747959,Get,78988334,200
84170271375,Get,73431625,200
84171342209,Get,72027459,200
84169184875,Get,74143333,200
84166184917,Get,77038125,200
84169588000,Get,73588083,200
84170685750,Get,72440208,200
84166542792,Get,76571125,200
84166421334,Get,76685792,200
84170140084,Get,72883250,200
84170869584,Get,72119167,200
84170928375,Get,71976625,200
84170990334,Get,71868084,200
84164456542,Get,78305834,200
84169124167,Get,73616375,200
84169959167,Get,72766000,200
84169889667,Get,72751291,200
84167751417,Get,74871791,200
84167519459,Get,75078875,200
84165014209,Get,77579708,200
84170748459,Get,71795542,200
84166778084,Get,75735375,200
84164261125,Get,78109542,200
84168174250,Get,74168250,200
84165380042,Get,76885000,200
84168297084,Get,73938000,200
84166304334,Get,75840583,200
84165299125,Get,76800833,200
84223391000,Get,67917125,200
84165758334,Get,129360750,200
84224055875,Get,70376208,200
84035831459,Get,258304584,200
84223845959,Get,70215875,200
84223731084,Get,69127167,200
84223963667,Get,68713875,200
84223608334,Get,68498542,200
84231769167,Get,65952166,200
84231967959,Get,65778542,200
84234146417,Get,65940166,200
84233722625,Get,66446417,200
84233057917,Get,67105041,200
84232488000,Get,67633458,200
84233543667,Get,66665916,200
84234279625,Get,69327583,200
84233875834,Get,70987167,200
84239191125,Get,66084583,200
84239372875,Get,65833833,200
84239720667,Get,65433291,200
84236631709,Get,68471792,200
84233985084,Get,70889584,200
84167195334,Get,140301458,200
84239640917,Get,67902916,200
84242202584,Get,67348125,200
84163950167,Get,146069958,200
84241758667,Get,68423083,200
84241622459,Get,68837334,200
84243763167,Get,66819875,200
84243150917,Get,67574500,200
84239999209,Get,70291250,200
84242291042,Get,68235125,200
84170629250,Get,139841792,200
84241513209,Get,70639125,200
84243042875,Get,69303875,200
84243539167,Get,68946250,200
84242110875,Get,70207042,200
84241998292,Get,70293584,200
84243429959,Get,68859875,200
84241368167,Get,70882084,200
84241870875,Get,70333583,200
84242801875,Get,69385292,200
84244107000,Get,68461875,200
84242562459,Get,69947042,200
84245579792,Get,66865792,200
84242431250,Get,71433166,200
84242681834,Get,71253000,200
84245187375,Get,68832333,200
84244343917,Get,69743917,200
84246008000,Get,67909875,200
84243882959,Get,70304708,200
84244217792,Get,70142292,200
84242927459,Get,71206250,200
84243350125,Get,70739208,200
84243259334,Get,70737250,200
84244990542,Get,68976708,200
84248533917,Get,66097125,200
84244581084,Get,69983125,200
84245723459,Get,68788709,200
84244796250,Get,69681875,200
84246871334,Get,67548250,200
84243991375,Get,70329541,200
84244687167,Get,69562583,200
84244471209,Get,71769916,200
84248467542,Get,67895500,200
84245288125,Get,71150916,200
84246581000,Get,69756500,200
84245079417,Get,71229291,200
84245498459,Get,70768458,200
84245869375,Get,70876541,200
84245799542,Get,70895500,200
84245356500,Get,71256333,200
84245429917,Get,71120000,200
84247908167,Get,68586125,200
84246285917,Get,70126834,200
84244882625,Get,71519750,200
84247178209,Get,69977750,200
84247583000,Get,69434708,200
84248200209,Get,68677500,200
84246217042,Get,70576125,200
84246717000,Get,72023792,200
84246352709,Get,72445791,200
84245644750,Get,73243958,200
84247648709,Get,71111834,200
84246488875,Get,72582958,200
84247381209,Get,71683500,200
84247989750,Get,71051833,200
84247449459,Get,71878708,200
84248595584,Get,70371375,200
84247043500,Get,71888500,200
84248266084,Get,70596458,200
84247778000,Get,71844958,200
84247108917,Get,72588833,200
84248660500,Get,70186916,200
84247315500,Get,72348292,200
84245940167,Get,73650959,200
84246144917,Get,73409917,200
84249535667,Get,69982666,200
84246080917,Get,73375958,200
84247247625,Get,72158000,200
84247714834,Get,71481959,200
84246969375,Get,72196042,200
84246650459,Get,73220750,200
84246416334,Get,74194250,200
84248399500,Get,72239792,200
84248333959,Get,72358083,200
84248127750,Get,72640125,200
84249092375,Get,71753083,200
84247516917,Get,73446750,200
84249677459,Get,71350000,200
84247843375,Get,73079333,200
84248902292,Get,72256458,200
84248818917,Get,72449750,200
84249007875,Get,72114250,200
84249311042,Get,71773208,200
84248057209,Get,73675042,200
84249394459,Get,72371042,200
84249604875,Get,74218958,200
84249809084,Get,74098000,200
84249467292,Get,74396833,200
84249183084,Get,74820959,200
84249746292,Get,74203375,200
84248727292,Get,75377291,200
84295758000,Get,77697583,200
84297801292,Get,76575167,200
84300179625,Get,74703584,200
84305227125,Get,70815708,200
84243655875,Get,132785041,200
84309956584,Get,66663792,200
84307607875,Get,69180708,200
84310690375,Get,66288250,200
84296003167,Get,78243709,200
84295888209,Get,78280375,200
84296124917,Get,77960625,200
84296224000,Get,77767458,200
84296331792,Get,77578750,200
84296425917,Get,77387875,200
84294465500,Get,79231458,200
84310565000,Get,66685333,200
84310323459,Get,66906667,200
84307700084,Get,69201375,200
84305906167,Get,70276000,200
84305819625,Get,70014083,200
84304167917,Get,71311958,200
84305413959,Get,70006542,200
84305589584,Get,69823500,200
84305696542,Get,69665167,200
84232641917,Get,142702833,200
84300605250,Get,74688458,200
84300326834,Get,74956167,200
84300729792,Get,74505083,200
84300465084,Get,74754042,200
84297902792,Get,77180916,200
84240091209,Get,139438625,200
84246792125,Get,132824750,200
84310850917,Get,68646625,200
84311595500,Get,68183500,200
84310980209,Get,68727834,200
84310146834,Get,69512500,200
84311354334,Get,68210875,200
84314814250,Get,66050292,200
84313328875,Get,67611000,200
84314234959,Get,66658875,200
84312477000,Get,68570625,200
84312606542,Get,68613666,200
84312796709,Get,68505209,200
84313119500,Get,67875875,200
84312868375,Get,68082541,200
84315072875,Get,66185166,200
84312341584,Get,70916500,200
84312712334,Get,70613666,200
84313191875,Get,70122458,200
84313041625,Get,70237583,200
84316440125,Get,66953834,200
84312958167,Get,70402000,200
84314739625,Get,70457125,200
84314942042,Get,70300583,200
84314156667,Get,71206209,200
84314090959,Get,71215792,200
84317126292,Get,68367000,200
84313261959,Get,72194959,200
84319466500,Get,66248542,200
84317475959,Get,68204959,200
84315205125,Get,70440583,200
84315005542,Get,70982833,200
84313931792,Get,71677834,200
84317408417,Get,68665000,200
84314673625,Get,71364125,200
84314357292,Get,71598792,200
84314428792,Get,71486917,200
84314877417,Get,70937708,200
84314016125,Get,71737042,200
84314586125,Get,71722584,200
84316604875,Get,69611583,200
84315141209,Get,71039959,200
84314502875,Get,73246625,200
84317193584,Get,70650125,200
84316845250,Get,70945125,200
84317539500,Get,70487291,200
84316913959,Get,71046125,200
84316772709,Get,71139416,200
84316981917,Get,71265708,200
84319327375,Get,69067917,200
84319109500,Get,69069375,200
84317270084,Get,70884292,200
84316536792,Get,71597042,200
84316684750,Get,71410625,200
84316369292,Get,71707625,200
84319690792,Get,69143500,200
84321091584,Get,67684041,200
84318888500,Get,69803333,200
84319400875,Get,69255083,200
84318810334,Get,69713041,200
84319618125,Get,68860750,200
84319833084,Get,68620125,200
84317060542,Get,71287959,200
84321262750,Get,68562542,200
84319008500,Get,70931125,200
84320133209,Get,69744333,200
84321396625,Get,68718750,200
84319763709,Get,70306875,200
84319900875,Get,70114833,200
84319542042,Get,70416583,200
84319189667,Get,71866667,200
84320963542,Get,70158375,200
84319968542,Get,71253833,200
84320745250,Get,70556167,200
84321796042,Get,69578667,200
84321862209,Get,69586458,200
84321462959,Get,69657709,200
84320268375,Get,70810125,200
84321177875,Get,70330292,200
84320672959,Get,70800333,200
84320896417,Get,70567750,200
84320415625,Get,70987250,200
84320346084,Get,71018875,200
84321328500,Get,70008583,200
84320812917,Get,70383459,200
84321036875,Get,72323334,200
84320059542,Get,73392583,200
84324177500,Get,69362125,200
84320204209,Get,73196625,200
84324098250,Get,69507583,200
84324249417,Get,69337333,200
84249250917,Get,144246083,200
84323923125,Get,70686542,200
84324319709,Get,70340458,200
84324025459,Get,71014333,200
84374283584,Get,64183000,200
84374556709,Get,65926500,200
84375944875,Get,64546458,200
84376587917,Get,64903666,200
84377183959,Get,65312375,200
84376752084,Get,65750792,200
84377868167,Get,67339750,200
84377978334,Get,67666750,200
84378921584,Get,66922750,200
84377759959,Get,68248625,200
84377551750,Get,68837583,200
84378527792,Get,68919584,200
84378720042,Get,68869208,200
84376909000,Get,68863541,200
84379735167,Get,67982333,200
84378203917,Get,69464333,200
84317339750,Get,130327791,200
84380948000,Get,66716042,200
84379326042,Get,68303166,200
84378089959,Get,69510042,200
84379223292,Get,68373084,200
84376387625,Get,71169458,200
84377435584,Get,70115459,200
84377323125,Get,70225208,200
84377652167,Get,69875833,200
84378816292,Get,68703375,200
84379126917,Get,68372750,200
84379019667,Get,68457000,200
84379835250,Get,97244292,200
84386248625,Get,94575417,200
84385985375,Get,95118959,200
84392283834,Get,90829084,200
84385503709,Get,95257541,200
84383738000,Get,96967500,200
84385588167,Get,95069042,200
84383424167,Get,97173958,200
84383339084,Get,97149042,200
84385277667,Get,95174292,200
84385405834,Get,94997291,200
84383584500,Get,96811083,200
84385905625,Get,94436583,200
84385667375,Get,94675000,200
84383505292,Get,96787166,200
84385826209,Get,94462000,200
84383665125,Get,96575083,200
84381378667,Get,98851292,200
84380178834,Get,100003792,200
84381304500,Get,98868750,200
84381226417,Get,98904458,200
84381542542,Get,98578583,200
84380080375,Get,99761667,200
84379967042,Get,99784166,200
84381461542,Get,98194000,200
84378420167,Get,101150209,200
84379614834,Get,99879625,200
84380281084,Get,99128167,200
84381625709,Get,97694000,200
84381032167,Get,98189750,200
84378622959,Get,100511375,200
84378310667,Get,100734708,200
84379423375,Get,99535916,200
84381142459,Get,97031625,200
84393778709,Get,89432958,200
84388866834,Get,94321667,200
84390448834,Get,92668625,200
84391305959,Get,91787667,200
84386329792,Get,96756292,200
84393933792,Get,89143542,200
84393540959,Get,89485500,200
84388194000,Get,94771416,200
84394688792,Get,88184250,200
84389337209,Get,93490709,200
84387834709,Get,94974292,200
84388788292,Get,94017625,200
84388363292,Get,94429000,200
84391692959,Get,91088792,200
84393442667,Get,89318666,200
84391773584,Get,90960958,200
84392126292,Get,90594459,200
84388704625,Get,94015583,200
84390034667,Get,92669625,200
84393619875,Get,89066417,200
84394768375,Get,87902292,200
84390208334,Get,92438792,200
84391453625,Get,91142583,200
84391134167,Get,91439291,200
84391526959,Get,90974000,200
84395119917,Get,87348750,200
84391379334,Get,91061375,200
84389413292,Get,93010500,200
84389258834,Get,93133833,200
84389484750,Get,92894083,200
84389937250,Get,92354792,200
84392019334,Get,90268375,200
84388625000,Get,93617167,200
84391942292,Get,90292792,200
84389104459,Get,93118000,200
84391853875,Get,90328791,200
84393857834,Get,88260375,200
84389182250,Get,92821250,200
84390290209,Get,91695584,200
84391609167,Get,90369625,200
84393699917,Get,88271375,200
84392209875,Get,89567625,200
84391220375,Get,90529459,200
84390374875,Get,91361583,200
84390124500,Get,91382500,200
84387925417,Get,93528208,200
84388544584,Get,92803583,200
84388468125,Get,92870084,200
84388106625,Get,93215042,200
84388016500,Get,93282709,200
84389025042,Get,92266959,200
84320480584,Get,160810667,200
84388278292,Get,93008042,200
84386722542,Get,94563375,200
84386874250,Get,94387541,200
84386481417,Get,94776834,200
84386645334,Get,94610750,200
84386405209,Get,94845500,200
84386567292,Get,94658459,200
84386064000,Get,95156334,200
84386160500,Get,95053958,200
84319259834,Get,161912750,200
84386800125,Get,94360666,200
84385745459,Get,95311500,200
84439572709,Get,67786792,200
84441061625,Get,67404459,200
84441718250,Get,66790500,200
84442639667,Get,65971792,200
84442873459,Get,65716084,200
84440829750,Get,67749666,200
84448227750,Get,91215750,200
84445810125,Get,94187250,200
84448363625,Get,91216125,200
84447698167,Get,94077875,200
84448094209,Get,93803958,200
84449401292,Get,92798625,200
84448760125,Get,93632750,200
84448627209,Get,93938042,200
84449025750,Get,93677125,200
84447823667,Get,95030667,200
84449498417,Get,93489875,200
84449588000,Get,93558917,200
84449158167,Get,94176834,200
84447957834,Get,91953583,200
84445960500,Get,93843875,200
84445583792,Get,94116708,200
84447580834,Get,94908291,200
84449290084,Get,93018833,200
84448495834,Get,93711208,200
84446122125,Get,95554042,200
84448892250,Get,95415750,200
84379536042,Get,165251917,200
84480947250,Get,67146917,200
84481095209,Get,97805250,200
84483475417,Get,99749000,200
84485519542,Get,98333250,200
84486038709,Get,97946625,200
84486888250,Get,97549416,200
84486734167,Get,97993375,200
84488248417,Get,96631292,200
84489814792,Get,95246125,200
84488722375,Get,96450333,200
84490562209,Get,94746125,200
84485271417,Get,97784000,200
84489738417,Get,95811583,200
84485191042,Get,97836709,200
84483703917,Get,99291084,200
84484159875,Get,98810916,200
84486119917,Get,96810334,200
84483816042,Get,99093708,200
84485795542,Get,97071250,200
84485713250,Get,97147500,200
84485434209,Get,97365125,200
84486211417,Get,96581667,200
84485873417,Get,96862792,200
84483594834,Get,99135583,200
84484506459,Get,97067000,200
84483927750,Get,97518416,200
84483241375,Get,98097042,200
84483111792,Get,98099583,200
84484045917,Get,97010209,200
84483372459,Get,97552083,200
84484734292,Get,96058417,200
84484273334,Get,96191334,200
84484398917,Get,95934459,200
84388949875,Get,191257583,200
84484625209,Get,95375708,200
84508878417,Get,76507291,200
84508715417,Get,76658083,200
84508626584,Get,76736167,200
84508782584,Get,76579625,200
84490636334,Get,94718584,200
84508533875,Get,76816083,200
84507438542,Get,77910250,200
84490902959,Get,94433250,200
84490703000,Get,94617500,200
84490429834,Get,94888458,200
84490838542,Get,94476916,200
84490495959,Get,94815209,200
84490773584,Get,94534875,200
84491098750,Get,94195458,200
84489382000,Get,95904416,200
84491040542,Get,94237750,200
84489520750,Get,95753625,200
84489882959,Get,95390292,200
84490155917,Get,95116625,200
84490092125,Get,95171417,200
84490363125,Get,94885250,200
84488385125,Get,96841625,200
84489589250,Get,95636625,200
84488517292,Get,96706750,200
84489674875,Get,95548083,200
84488585417,Get,96632917,200
84488787292,Get,96423333,200
84490014959,Get,95174000,200
84489294834,Get,95885250,200
84489951084,Get,95199250,200
84488108917,Get,97041375,200
84488856834,Get,96292250,200
84488036334,Get,97088959,200
84487758917,Get,97364375,200
84488651792,Get,96457125,200
84488176375,Get,96928667,200
84488318167,Get,96730166,200
84490296959,Get,94744209,200
84489450792,Get,95577125,200
84487631125,Get,97395708,200
84487561125,Get,97466791,200
84487079542,Get,97936209,200
84490969125,Get,94044708,200
84487968834,Get,97035500,200
84486951584,Get,98028167,200
84490229084,Get,94749542,200
84487217042,Get,97759291,200
84487426084,Get,97518250,200
84487149959,Get,97792958,200
84486814459,Get,98123167,200
84487355084,Get,97551292,200
84486575542,Get,98325709,200
84487691959,Get,97198792,200
84487497584,Get,97331334,200
84487894500,Get,96932833,200
84488452209,Get,96221417,200
84487285375,Get,97280583,200
84486454959,Get,98025292,200
84485957542,Get,98234917,200
84487012375,Get,96899250,200
84487829292,Get,95919125,200
84484937834,Get,98753417,200
84485621292,Get,98003917,200
84485107375,Get,98455250,200
84485352459,Get,98147792,200
84485024459,Get,98413500,200
84484842292,Get,98539209,200
84540474334,Get,67823375,200
84541731334,Get,66671875,200
84446520167,Get,161827291,200
84541334084,Get,68040250,200
84542340584,Get,67080875,200
84542513792,Get,67007334,200
84541895125,Get,67571250,200
84542050209,Get,68974292,200
84542826084,Get,68278250,200
84543760917,Get,67423750,200
84542680042,Get,68384083,200
84543099084,Get,68203250,200
84543546584,Get,67694917,200
84543654417,Get,67494291,200
84542961667,Get,69542875,200
84544072625,Get,68516583,200
84543967500,Get,68580875,200
84543442500,Get,69292375,200
84543864834,Get,68808834,200
84544171084,Get,68467709,200
84543325959,Get,69710083,200
84544871292,Get,68218666,200
84544391209,Get,69564583,200
84548193792,Get,93066875,200
84486374250,Get,165976084,200
84585158292,Get,68164125,200
84585050875,Get,68192084,200
84583084750,Get,69387375,200
84486288875,Get,166061542,200
84586126167,Get,227509459,200
84585898500,Get,236453083,200
84591380959,Get,231708625,200
84609629334,Get,213590750,200
84586923334,Get,235371750,200
84585310209,Get,236920792,200
84587141250,Get,235086125,200
84586016584,Get,236199042,200
84587036584,Get,234698792,200
84586584084,Get,235079709,200
84587714000,Get,233883375,200
84586471709,Get,235059458,200
84588824167,Get,232638125,200
84585551125,Get,235839167,200
84588749625,Get,232565791,200
84585779917,Get,235434334,200
84584879084,Get,236257750,200
84588167750,Get,232882583,200
84584731459,Get,236259500,200
84586360042,Get,234550959,200
84486656875,Get,333198292,200
84584204625,Get,235559333,200
84586702750,Get,232525458,200
84583765250,Get,235351166,200
84583974959,Get,235055917,200
84586810917,Get,231888625,200
84642390042,Get,180886959,200
84612996375,Get,210276333,200
84614027167,Get,209238000,200
84611428625,Get,211835583,200
84613181459,Get,210061250,200
84612922917,Get,210313125,200
84613110125,Get,210124792,200
84612587292,Get,210646500,200
84612843667,Get,210390541,200
84611186500,Get,212014917,200
84612666084,Get,210534625,200
84612761000,Get,210435584,200
84611508750,Get,211680417,200
84611348542,Get,211840333,200
84611106459,Get,212082083,200
84611271000,Get,211900417,200
84611582917,Get,211586750,200
84609704084,Get,213464875,200
84609541209,Get,213613333,200
84609452834,Get,213697541,200
84592585250,Get,230560666,200
84608409417,Get,214727875,200
84608575167,Get,214562083,200
84608487084,Get,214646792,200
84593124250,Get,229992625,200
84592522334,Get,230594125,200
84591979250,Get,231128208,200
84591444000,Get,231659250,200
84592995375,Get,230104833,200
84592781500,Get,230318250,200
84591646750,Get,231436666,200
84593060000,Get,230019125,200
84591908375,Get,231153042,200
84591318334,Get,231743042,200
84590693000,Get,232361375,200
84591775250,Get,231276458,200
84592928584,Get,230118750,200
84592240417,Get,230804875,200
84592171542,Get,230872750,200
84592448625,Get,230581750,200
84592109792,Get,230919041,200
84588269667,Get,234755625,200
84592856750,Get,230147708,200
84592650959,Get,230354334,200
84591578250,Get,231423875,200
84592044167,Get,230956666,200
84587824542,Get,235175250,200
84590909000,Get,232089291,200
84591840250,Get,231152333,200
84592717500,Get,230250417,200
84590623209,Get,232280959,200
84590421584,Get,232478500,200
84591710709,Get,231186625,200
84592311125,Get,230579083,200
84590021667,Get,232866375,200
84588047375,Get,234836041,200
84590343834,Get,232537833,200
84589388375,Get,233493250,200
84590844334,Get,232035125,200
84591509709,Get,231366667,200
84589783625,Get,233079208,200
84590772667,Get,232085333,200
84590973584,Get,231882375,200
84589860459,Get,232992708,200
84589946709,Get,232903334,200
84591041542,Get,231790417,200
84589625334,Get,233204042,200
84588902375,Get,233926083,200
84589304750,Get,233519292,200
84590559709,Get,232262167,200
84587937834,Get,234882125,200
84591104334,Get,231713750,200
84588663000,Get,234146792,200
84587487500,Get,235321416,200
84589062417,Get,233736625,200
84588980750,Get,233811208,200
84591170000,Get,231608375,200
84592377292,Get,230398625,200
84590105292,Get,232669292,200
84589464542,Get,233305458,200
