Start,Type,Latency,Code
1392698834,Get,67766875,200
1391748334,Get,68638042,200
1391995250,Get,68311000,200
1392183459,Get,67943250,200
1391180709,Get,69035875,200
1394012125,Get,69757833,200
1396773125,Get,66995833,200
1393133792,Get,70590333,200
1393892917,Get,69829250,200
1393432750,Get,70237750,200
1393626875,Get,70032666,200
1393760542,Get,69842750,200
1392893875,Get,70709458,200
1397145209,Get,68350042,200
1397393250,Get,68093583,200
1397314625,Get,68170875,200
1396984667,Get,68472208,200
1397469584,Get,68094375,200
1397232542,Get,68326083,200
1397071292,Get,68469583,200
1396900334,Get,68633875,200
1396841125,Get,68681666,200
1398523417,Get,68560500,200
1398809459,Get,68346917,200
1398263750,Get,68846042,200
1406902250,Get,63359666,200
1407286042,Get,63005125,200
1407108334,Get,63956167,200
1407513834,Get,64800375,200
1404993167,Get,67365250,200
1405143167,Get,68219583,200
1408772459,Get,65922958,200
1406694292,Get,68046541,200
1411600584,Get,67828542,200
1411780500,Get,70101167,200
1412066334,Get,70075625,200
1412257500,Get,69827500,200
1412742167,Get,69274333,200
1412403709,Get,69558292,200
1412574250,Get,69307500,200
1418831584,Get,64063375,200
1428659875,Get,64825417,200
1429202709,Get,64282667,200
1429491292,Get,65710542,200
1429789750,Get,65297292,200
1427073292,Get,69052750,200
1427812292,Get,69044125,200
1427484125,Get,69426000,200
1428973209,Get,69319000,200
1430242292,Get,68082250,200
1435474500,Get,65895375,200
1437382250,Get,63987584,200
1436176084,Get,66181292,200
1438447750,Get,65081666,200
1438830542,Get,64732542,200
1437912459,Get,70108750,200
1444160667,Get,66365167,200
1444378292,Get,66177500,200
1458237959,Get,65698208,200
1457271834,Get,68803042,200
1458877250,Get,68059000,200
1458592125,Get,68278791,200
1457961417,Get,68824875,200
1460865042,Get,67909667,200
1461414667,Get,67294375,200
1460552250,Get,68090917,200
1461180042,Get,69434334,200
1463082709,Get,68029625,200
1463785500,Get,68745167,200
1465091834,Get,67515375,200
1464575959,Get,68022458,200
1464048084,Get,68506334,200
1464901459,Get,69386583,200
1465501000,Get,68899667,200
1466631834,Get,67879125,200
1464419000,Get,69952833,200
1464265459,Get,70099250,200
1464724375,Get,69602333,200
1466204167,Get,68509375,200
1470372209,Get,69012791,200
1466494667,Get,68186416,200
1466345875,Get,68256791,200
1465783292,Get,68789416,200
1465927167,Get,68627875,200
1466062750,Get,68408583,200
1465647667,Get,68788625,200
1472521375,Get,67747541,200
1474796917,Get,65408042,200
1472415417,Get,67163542,200
1467340917,Get,72194084,200
1467203917,Get,72296042,200
1467465875,Get,72030250,200
1470470209,Get,68999125,200
1471160709,Get,68282958,200
1466761459,Get,71918625,200
1473459209,Get,69798583,200
1474906792,Get,68386125,200
1480257417,Get,68507125,200
1484134792,Get,64655583,200
1483768209,Get,68263417,200
1482318709,Get,69979667,200
1483439167,Get,68592458,200
1482793500,Get,69445917,200
1482556459,Get,69631709,200
1483100000,Get,69034917,200
1494331875,Get,65156250,200
1495612125,Get,64878042,200
1495227834,Get,65600708,200
1495428000,Get,65913250,200
1497076500,Get,67783375,200
1496609792,Get,68250500,200
1497231959,Get,69434250,200
1498407792,Get,69471583,200
1498532709,Get,69355709,200
1502157709,Get,66753417,200
1501998584,Get,69561250,200
1503805417,Get,68143000,200
1502530542,Get,69351333,200
1503988209,Get,67630292,200
1508719667,Get,67945084,200
1511267584,Get,65514250,200
1511028709,Get,65636084,200
1524701084,Get,68352917,200
1527851917,Get,66207375,200
1527010500,Get,66663625,200
1529349750,Get,65848708,200
1528793792,Get,66063875,200
1530392417,Get,65511250,200
1531499875,Get,65440708,200
1529934417,Get,67013458,200
1530899917,Get,66815583,200
1529667125,Get,68048375,200
1532664209,Get,66452500,200
1532797875,Get,66336708,200
1532925167,Get,67261042,200
1533045125,Get,68083833,200
1534511959,Get,66627166,200
1534395042,Get,70469208,200
1541106834,Get,64594000,200
1541701875,Get,64338166,200
1534917750,Get,70033959,200
1539128167,Get,67577791,200
1539645375,Get,65924250,200
1535066084,Get,70380125,200
1535198459,Get,70173333,200
1535323125,Get,69804250,200
1540983292,Get,65658666,200
1541825625,Get,64752333,200
1540640084,Get,68717250,200
1539846750,Get,69922792,200
1540827000,Get,69058750,200
1540223750,Get,69802375,200
1541537459,Get,68611208,200
1541362209,Get,68917084,200
1540021250,Get,69512125,200
1540501875,Get,68929000,200
1541930167,Get,68172750,200
1540376917,Get,69451208,200
1541221875,Get,70017875,200
1543486667,Get,67754458,200
1543371625,Get,68537000,200
1549129417,Get,64890667,200
1548987625,Get,68325083,200
1552768917,Get,68796083,200
1554360542,Get,69357833,200
1553430250,Get,70551417,200
1554185750,Get,69730500,200
1553906667,Get,69943500,200
1553724209,Get,70033792,200
1560281667,Get,65650375,200
1560738542,Get,65204250,200
1561018625,Get,66214167,200
1561602584,Get,65732042,200
1565733084,Get,68152459,200
1565466750,Get,68420583,200
1569202584,Get,65760458,200
1566985042,Get,70059125,200
1568342500,Get,69098083,200
1568146750,Get,69117959,200
1572323292,Get,65860417,200
1572115084,Get,66196583,200
1572931167,Get,66405292,200
1572699917,Get,66644417,200
1577538459,Get,65790417,200
1577235042,Get,67258292,200
1577807000,Get,66720500,200
1594346334,Get,66312375,200
1594034042,Get,68039542,200
1595987250,Get,66539833,200
1594933625,Get,67748125,200
1596186875,Get,66889083,200
1595522125,Get,67478708,200
1597185667,Get,67546167,200
1598071042,Get,66743083,200
1597393042,Get,67363084,200
1597923792,Get,67978042,200
1600389667,Get,65524666,200
1599546084,Get,67233584,200
1599388084,Get,68508042,200
1601615584,Get,66639792,200
1601400209,Get,68704959,200
1606282084,Get,63923084,200
1605943417,Get,64192542,200
1607252167,Get,65049584,200
1605661459,Get,66653250,200
1608214375,Get,65228875,200
1606696334,Get,66755792,200
1608148334,Get,66231500,200
1607942209,Get,66520834,200
1607845334,Get,66568417,200
1607379500,Get,67928500,200
1607092459,Get,68227250,200
1609621834,Get,67124625,200
1609975292,Get,69163708,200
1609869834,Get,69680500,200
1610241959,Get,69637250,200
1610594667,Get,69559000,200
1610135750,Get,69292417,200
1610482625,Get,69886208,200
1614130250,Get,67180166,200
1610792709,Get,69517292,200
1612055084,Get,69877041,200
1610693209,Get,69370667,200
1611413125,Get,70520542,200
1611745625,Get,69759333,200
1610400125,Get,71033416,200
1617883334,Get,68207417,200
1622124875,Get,68159500,200
1626129209,Get,65289875,200
1626288417,Get,65150416,200
1624163209,Get,70046500,200
1624554334,Get,69993833,200
1624881250,Get,69615666,200
1624350084,Get,70094917,200
1624721625,Get,69671083,200
1627458000,Get,66879959,200
1627603584,Get,66659584,200
1635169375,Get,68327000,200
1634776375,Get,68873000,200
1634290959,Get,69292500,200
1638405084,Get,66607292,200
1638618209,Get,66657125,200
1639543792,Get,67753666,200
1637987417,Get,69520709,200
1637377000,Get,70077875,200
1637607209,Get,69792833,200
1639734667,Get,67598167,200
1643612542,Get,66896042,200
1644921042,Get,65599334,200
1644704875,Get,68903167,200
1661667459,Get,67183666,200
1662350292,Get,66521875,200
1662755292,Get,68267875,200
1664998125,Get,66205333,200
1663514542,Get,67636541,200
1663070084,Get,68027708,200
1665249167,Get,66711083,200
1665150417,Get,67106333,200
1663250084,Get,67775625,200
1666233875,Get,66685792,200
1666900917,Get,66028500,200
1668078792,Get,68094541,200
1668382792,Get,67909458,200
1670568750,Get,65688292,200
1670699375,Get,65523500,200
1666050334,Get,70123000,200
1672685459,Get,65440625,200
1670369000,Get,67757084,200
1673617417,Get,65450084,200
1674528792,Get,64548709,200
1672820042,Get,67381084,200
1674668209,Get,66768125,200
1673849959,Get,67586542,200
1674831375,Get,67635833,200
1675461834,Get,67012291,200
1675589167,Get,69115250,200
1676959834,Get,68652125,200
1679487334,Get,66132250,200
1679810292,Get,67112917,200
1681559334,Get,65374042,200
1680097000,Get,69061208,200
1681183000,Get,68234834,200
1680585959,Get,68776750,200
1680384250,Get,68835625,200
1682184792,Get,69378041,200
1682315250,Get,69554500,200
1682562500,Get,69208792,200
1682053625,Get,69660166,200
1682460209,Get,69199375,200
1681736584,Get,69855042,200
1686477292,Get,68036542,200
1691619792,Get,64815209,200
1691770709,Get,64673333,200
1690457875,Get,68010208,200
1696651584,Get,65127667,200
1696801917,Get,64977375,200
1695245667,Get,69987209,200
1696032459,Get,69355208,200
1695123209,Get,70209417,200
1695802834,Get,69469833,200
1696271125,Get,69774459,200
1704097459,Get,68320833,200
1705446625,Get,67721541,200
1705216250,Get,67884125,200
1707566209,Get,66656959,200
1704332417,Get,70242042,200
1704790042,Get,70031167,200
1708355792,Get,66902667,200
1707775167,Get,67505292,200
1710989125,Get,66569584,200
1708165625,Get,69461708,200
1707962792,Get,69655000,200
1710788167,Get,66796083,200
1713851792,Get,67873917,200
1729645625,Get,66603791,200
1731265167,Get,65941834,200
1731466834,Get,66111667,200
1729949709,Get,66299708,200
1731988375,Get,65604667,200
1731711042,Get,69340250,200
1732204459,Get,69308125,200
1736736209,Get,65118000,200
1738260709,Get,63996667,200
1733043542,Get,68374667,200
1733162625,Get,68185042,200
1736912459,Get,66233083,200
1732611959,Get,68661833,200
1736510750,Get,66544833,200
1739260375,Get,63725667,200
1736374792,Get,67700542,200
1736635959,Get,65461667,200
1732423959,Get,69356000,200
1739361459,Get,64907417,200
1738360209,Get,67872542,200
1740385375,Get,65874958,200
1741686709,Get,66839542,200
1741850542,Get,66685916,200
1742687709,Get,67740333,200
1742802334,Get,67625750,200
1745765000,Get,67709334,200
1744944250,Get,68693583,200
1747298250,Get,66290958,200
1745923209,Get,67615083,200
1747165417,Get,69534708,200
1750128209,Get,66597083,200
1749777625,Get,68174166,200
1749513459,Get,68451000,200
1750334500,Get,68687500,200
1751800334,Get,68440000,200
1752435084,Get,67926167,200
1753001750,Get,69592666,200
1754708542,Get,68445667,200
1753676292,Get,69370583,200
1756571667,Get,66411833,200
1756680000,Get,66250666,200
1752241917,Get,70609417,200
1752046709,Get,70705875,200
1758581667,Get,68873041,200
1762170959,Get,65880250,200
1762322584,Get,66256583,200
1765603459,Get,69036459,200
1766252584,Get,69115167,200
1766944834,Get,68767417,200
1766657084,Get,68331208,200
1765821084,Get,69035500,200
1773192625,Get,65438042,200
1773698917,Get,65921666,200
1773556500,Get,66221750,200
1774408375,Get,66243000,200
1775383959,Get,66361625,200
1774672500,Get,68189000,200
1774924542,Get,67971083,200
1777658917,Get,66263833,200
1777963875,Get,65960333,200
1775495042,Get,70519250,200
1777848875,Get,69406292,200
1777763292,Get,69493333,200
1782459125,Get,65777875,200
1797752542,Get,65746458,200
1797937834,Get,65561166,200
1798284375,Get,66485250,200
1797064500,Get,67706875,200
1798552667,Get,67760292,200
1802185625,Get,64224875,200
1802448834,Get,63899041,200
1801801084,Get,65453084,200
1801442500,Get,66172291,200
1804116292,Get,64138375,200
1804426459,Get,64188583,200
1802681042,Get,68293625,200
1803351875,Get,67854375,200
1804561875,Get,67042875,200
1803808875,Get,67365166,200
1803135792,Get,68004750,200
1803573500,Get,67529666,200
1804654750,Get,66392208,200
1804290250,Get,67320291,200
1806381500,Get,67191666,200
1806504792,Get,67068458,200
1809238292,Get,65385625,200
1809115084,Get,65516459,200
1810770209,Get,67099292,200
1810962209,Get,66907292,200
1813952250,Get,64913333,200
1813661000,Get,67394917,200
1813830334,Get,67228542,200
1814112792,Get,69117250,200
1817080417,Get,67218583,200
1816931542,Get,67372333,200
1818155584,Get,68407166,200
1819268042,Get,67363709,200
1818423750,Get,69050416,200
1820556959,Get,69343125,200
1820759459,Get,69336958,200
1824030709,Get,66002417,200
1823617042,Get,67216709,200
1823865750,Get,66102708,200
1823108959,Get,68049375,200
1823326792,Get,67810709,200
1824308584,Get,67720708,200
1824493334,Get,67614458,200
1828292709,Get,65885208,200
1828769625,Get,65567875,200
1827788584,Get,70769709,200
1835276500,Get,67258166,200
1838857959,Get,64802791,200
1836224375,Get,67508584,200
1835628667,Get,69025834,200
1835946792,Get,68708917,200
1836433584,Get,69237666,200
1839894542,Get,65786959,200
1840109667,Get,66683834,200
1840849042,Get,66018500,200
1841968042,Get,67219500,200
1844381875,Get,66085541,200
1844145584,Get,66599875,200
1843093667,Get,69281334,200
1843315000,Get,69060000,200
1846406042,Get,69655584,200
1848395042,Get,67670959,200
1847755167,Get,68941250,200
1847527500,Get,69172750,200
1863949625,Get,68623917,200
1864194959,Get,68378625,200
1865215209,Get,69218541,200
1866585500,Get,70852542,200
1865030375,Get,70985875,200
1872219334,Get,66714833,200
1872080875,Get,67271708,200
1867776042,Get,70045209,200
1871961542,Get,68407834,200
1871301125,Get,69354291,200
1871739250,Get,69265250,200
1872341875,Get,68816500,200
1867417292,Get,70340167,200
1868460209,Get,69239250,200
1867111667,Get,70532917,200
1868734542,Get,68853167,200
1866818417,Get,70705042,200
1871491750,Get,69596792,200
1871869125,Get,69144125,200
1873865542,Get,69195334,200
1874916125,Get,68213625,200
1875032709,Get,68096584,200
1873749834,Get,69337500,200
1879025334,Get,66178708,200
1878154084,Get,67050000,200
1878298167,Get,67822459,200
1881366917,Get,67985250,200
1881239084,Get,68113042,200
1883417584,Get,68386833,200
1884759334,Get,67125458,200
1884536125,Get,67296333,200
1887213792,Get,66556625,200
1886997334,Get,66778750,200
1890808875,Get,65180458,200
1891368292,Get,64661167,200
1887676750,Get,69396417,200
1890263542,Get,66836708,200
1890481417,Get,70078459,200
1891900084,Get,68808708,200
1891812250,Get,68831958,200
1891172792,Get,69387042,200
1895025084,Get,67679333,200
1892450625,Get,70426166,200
1895554125,Get,67262667,200
1892260084,Get,70490875,200
1899020292,Get,67876417,200
1904056625,Get,65061125,200
1902870042,Get,68108625,200
1904312542,Get,68073500,200
1906104875,Get,66295958,200
1907420625,Get,65925416,200
1905055750,Get,68472000,200
1907161584,Get,66238333,200
1904846792,Get,69531083,200
1905913125,Get,68470833,200
1909527917,Get,66962917,200
1911093292,Get,66496792,200
1911378834,Get,66217208,200
1912674000,Get,69159833,200
1912786209,Get,69047667,200
1916370250,Get,68798542,200
1916838292,Get,68399125,200
1916242500,Get,68935416,200
1916951042,Get,69368625,200
1933152125,Get,68017167,200
1933401875,Get,67767417,200
1936863584,Get,68229458,200
1939146167,Get,66200209,200
1937956709,Get,67319833,200
1938340292,Get,66777625,200
1941652875,Get,65632041,200
1941773500,Get,65900542,200
1940516917,Get,67389916,200
1940913084,Get,67265625,200
1941892750,Get,65687958,200
1941528584,Get,65974167,200
1941404375,Get,68846208,200
1941147000,Get,69590458,200
1942010917,Get,68974500,200
1943395375,Get,67973042,200
1940210334,Get,69906209,200
1939877709,Get,67934083,200
1943154459,Get,68175208,200
1945801084,Get,65519334,200
1943511167,Get,68748125,200
1942128042,Get,69150417,200
1941260667,Get,69606500,200
1943278459,Get,68894625,200
1946245459,Get,66898875,200
1945971500,Get,67162458,200
1949806834,Get,68407542,200
1949650667,Get,68565167,200
1952015667,Get,67351917,200
1952294334,Get,67079375,200
1952154000,Get,68140458,200
1956206792,Get,68229792,200
1954221084,Get,70336292,200
1956362084,Get,68151167,200
1954070834,Get,70365750,200
1957264542,Get,68381542,200
1957459875,Get,68129542,200
1963015084,Get,65238708,200
1963470625,Get,65190833,200
1961120417,Get,70029750,200
1961965167,Get,69322334,200
1961388375,Get,69841208,200
1961741625,Get,69444916,200
1963678417,Get,68428750,200
1963236375,Get,70035291,200
1969491792,Get,64689209,200
1967264084,Get,66933083,200
1972958667,Get,67981333,200
1973984250,Get,67102917,200
1973557417,Get,67472250,200
1971226875,Get,69732916,200
1972718292,Get,69242750,200
1973794209,Get,69019250,200
1976655125,Get,66158417,200
1974739750,Get,69252666,200
1974586375,Get,69742250,200
1977883917,Get,66492958,200
1977768000,Get,67202250,200
1982253042,Get,69262125,200
1982081167,Get,69440750,200
1985610459,Get,67893250,200
1985904875,Get,68708041,200
1986203542,Get,69843625,200
1986490000,Get,69576875,200
2002069500,Get,67590333,200
2005601084,Get,65536542,200
2002309917,Get,68754500,200
2005375959,Get,67744083,200
2008113250,Get,65720916,200
2006109084,Get,67823875,200
2007882167,Get,66024375,200
2005859542,Get,68002750,200
2007605834,Get,66268833,200
