Start,Type,Latency,Code
65425689792,Get,70254375,200
65427500458,Get,68352042,200
65433380000,Get,65788417,200
65433606083,Get,67735291,200
65437497958,Get,68542375,200
65438584917,Get,68016166,200
65438818333,Get,68127583,200
65440701833,Get,68170375,200
65447476750,Get,63500542,200
65442833000,Get,70326125,200
65445034667,Get,70305125,200
65449758458,Get,69098292,200
65450013333,Get,68885875,200
65453142000,Get,68473084,200
65460872292,Get,64751875,200
65460639750,Get,65042667,200
65459284000,Get,69317708,200
65470881250,Get,66086333,200
65476110750,Get,64437792,200
65475862125,Get,66780667,200
65477899417,Get,66737083,200
65477641000,Get,68051459,200
65482379667,Get,65859250,200
65484413125,Get,68227458,200
65485517750,Get,67368167,200
65485758375,Get,66909500,200
65487818167,Get,73008000,200
65492003500,Get,70210792,200
65493099583,Get,69816209,200
65493531000,Get,70164625,200
65494761125,Get,68970084,200
65499627708,Get,65172541,200
65496682750,Get,68147000,200
65496186500,Get,69686208,200
65496414375,Get,69493625,200
65501549792,Get,69294958,200
65506567708,Get,67062666,200
65507141875,Get,66576709,200
65506822792,Get,66857250,200
65511206125,Get,64628667,200
65509256958,Get,67889125,200
65513399042,Get,70330333,200
65515563083,Get,70524041,200
65519391083,Get,69423333,200
65519640292,Get,69269542,200
65521864417,Get,67002583,200
65525859167,Get,64985792,200
65526113917,Get,64783250,200
65529063667,Get,68725000,200
65537745833,Get,65265500,200
65543189000,Get,66050167,200
65541037958,Get,68214792,200
65544869833,Get,72748458,200
65548575625,Get,69949834,200
65545920708,Get,72932417,200
65553495042,Get,67355833,200
65553212000,Get,68281542,200
65553739250,Get,67344292,200
65562591583,Get,65599042,200
65563363458,Get,65952167,200
65564911375,Get,64796833,200
65561839333,Get,68386708,200
65564168292,Get,66861291,200
65564033917,Get,68263375,200
65565029833,Get,70803625,200
65565970708,Get,70606458,200
65566083792,Get,69782042,200
65570933417,Get,68816000,200
65575944292,Get,66195292,200
65573732875,Get,68605792,200
65573853375,Get,68433000,200
65573958417,Get,68248458,200
65577234750,Get,69123875,200
65583828625,Get,69953958,200
65590959667,Get,66147875,200
65586218000,Get,71193792,200
65589154500,Get,67953167,200
65591079875,Get,66409083,200
65589043667,Get,70727375,200
65588920083,Get,70870084,200
65598228125,Get,70461166,200
65603596833,Get,65899208,200
65609615333,Get,64630125,200
65609352125,Get,65594084,200
65618129500,Get,65434625,200
65618678083,Get,66657042,200
65618960458,Get,69887667,200
65621287458,Get,68550000,200
65621821417,Get,68465125,200
65621664667,Get,68670084,200
65628366333,Get,66804083,200
65629856333,Get,65314167,200
65629524417,Get,67572000,200
65631274250,Get,66943625,200
65630479583,Get,69818500,200
65633242333,Get,69185167,200
65636528792,Get,68051667,200
65636737333,Get,71318167,200
65639907958,Get,68371792,200
65636886125,Get,71328000,200
65642560583,Get,65567083,200
65642835792,Get,67347875,200
65643296583,Get,66915041,200
65643122875,Get,68900709,200
65646651375,Get,67568709,200
65657328167,Get,64750542,200
65658110125,Get,65883834,200
65654144417,Get,69870417,200
65657885167,Get,68230417,200
65657570917,Get,70601417,200
65659943250,Get,69686709,200
65660100083,Get,69545667,200
65669697792,Get,66440083,200
65669405792,Get,68987959,200
65674891583,Get,64579458,200
65675070083,Get,66477125,200
65684242208,Get,65369500,200
65685586875,Get,65965083,200
65690076125,Get,68090750,200
65690674917,Get,67495834,200
65690467083,Get,69275583,200
65689669958,Get,70140416,200
65695819292,Get,65500917,200
65695980792,Get,65431167,200
65698493083,Get,66831083,200
65697307042,Get,68017125,200
65700575083,Get,71668167,200
65702718292,Get,69526583,200
65704811250,Get,69685167,200
65709749792,Get,64764250,200
65708713417,Get,67788375,200
65710645042,Get,67679875,200
65708420875,Get,69930375,200
65709240917,Get,69855833,200
65712165917,Get,66859459,200
65710414125,Get,68610334,200
65714387875,Get,68818250,200
65722842417,Get,63934667,200
65724455750,Get,67188042,200
65724939500,Get,69208500,200
65726426958,Get,67753916,200
65728409833,Get,69932250,200
65730114708,Get,69321791,200
65729870750,Get,69580083,200
65736662542,Get,67046917,200
65739676125,Get,64053959,200
65738619958,Get,69450166,200
65741905000,Get,66171458,200
65750244833,Get,65316709,200
65751777875,Get,66113792,200
65758928958,Get,69340541,200
65761979583,Get,66530791,200
65761744458,Get,66703833,200
65760013333,Get,68368750,200
65759349583,Get,68960541,200
65760275458,Get,69848958,200
65766031583,Get,66246542,200
65765801083,Get,66486291,200
65775084000,Get,64814334,200
65772927917,Get,68126917,200
65772584583,Get,70591791,200
65774851083,Get,68524666,200
65776734333,Get,68596166,200
65778570000,Get,66769292,200
65779573667,Get,67884958,200
65779805417,Get,67677583,200
65779053958,Get,70689041,200
65779338375,Get,70593750,200
65787433833,Get,63177875,200
65784124250,Get,68623917,200
65792112167,Get,66206209,200
65794914000,Get,67670167,200
65794724875,Get,70149750,200
65804212917,Get,63824041,200
65798837458,Get,69210541,200
65799903000,Get,70875333,200
65799681458,Get,71853625,200
65803997583,Get,67969625,200
65808795917,Get,68085542,200
65808567792,Get,70213167,200
65815981583,Get,65990125,200
65818198625,Get,65732875,200
65829006875,Get,65088000,200
65829280625,Get,65976417,200
65828743500,Get,66515917,200
65829749958,Get,66770666,200
65829514333,Get,67040208,200
65832565500,Get,65008166,200
65832733167,Get,67022042,200
65830408500,Get,69348959,200
65840300042,Get,63567167,200
65841357417,Get,67848042,200
65843802792,Get,67535917,200
65843533250,Get,68906542,200
65845578708,Get,66875750,200
65845815333,Get,67644083,200
65850974083,Get,63735791,200
65847909500,Get,66800375,200
65847714792,Get,67931875,200
65850155250,Get,68761500,200
65850397708,Get,68552125,200
65853021458,Get,68017625,200
65858650667,Get,66838792,200
65863005958,Get,68626084,200
65868436792,Get,64167250,200
65865253333,Get,69503875,200
65872614000,Get,65363125,200
65868662500,Get,70358500,200
65871105875,Get,70277834,200
65872060000,Get,70338166,200
65877670708,Get,67145750,200
65882349875,Get,65811333,200
65879004083,Get,69501375,200
65884192417,Get,65919000,200
65894788792,Get,67675625,200
65897870958,Get,65521167,200
65895809458,Get,67405875,200
65895553208,Get,67554208,200
65896813167,Get,67682250,200
65897089125,Get,67197500,200
65900042958,Get,68308541,200
65904157375,Get,64194959,200
65900382083,Get,69838208,200
65909623000,Get,68172375,200
65914991000,Get,65588167,200
65911608125,Get,69275375,200
65912924500,Get,67803959,200
65913678917,Get,68487083,200
65912690958,Get,69522584,200
65915197458,Get,68217000,200
65915855042,Get,67592750,200
65921382250,Get,68109709,200
65919656083,Get,70024166,200
65919170375,Get,70429041,200
65926126625,Get,65671417,200
65932804708,Get,64351750,200
65932194917,Get,67094417,200
65935161542,Get,68578792,200
65938207708,Get,65532584,200
65939232625,Get,69772917,200
65945139667,Get,66017125,200
65941706708,Get,70646166,200
65942665458,Get,69691458,200
65948514375,Get,64756208,200
65950369417,Get,66100042,200
65948725125,Get,67747500,200
65963361500,Get,66727417,200
65964480917,Get,66429792,200
65963690500,Get,66398459,200
65964728458,Get,68626916,200
65968846458,Get,64668291,200
65964962167,Get,68474750,200
65963943875,Get,69413042,200
65968645208,Get,67539416,200
65970478542,Get,70132542,200
65980805125,Get,65425167,200
65978181542,Get,68048833,200
65981358833,Get,70270500,200
65983649792,Get,68183542,200
65982408750,Get,69365292,200
65981131958,Get,70563834,200
65984428208,Get,68221958,200
65982699542,Get,71814875,200
65992177417,Get,66886458,200
65990423667,Get,68643584,200
65990731833,Get,69115291,200
65990879792,Get,70161292,200
65997600667,Get,63457458,200
65999501042,Get,68195042,200
66004473375,Get,67302709,200
66004233000,Get,69661000,200
66011405792,Get,65722791,200
66009312458,Get,68918500,200
66013476292,Get,64762500,200
66012608542,Get,72652167,200
66012867667,Get,72392958,200
66016891417,Get,69459542,200
66017111542,Get,70393791,200
66030910667,Get,65566709,200
66031193000,Get,65284459,200
66031620750,Get,65893375,200
66033904458,Get,63611750,200
66034346917,Get,66753708,200
66033654250,Get,67446375,200
66034114000,Get,68834875,200
66036447667,Get,66501208,200
66040860333,Get,69908000,200
66046887125,Get,64629042,200
66047138250,Get,67683167,200
66052146000,Get,66993875,200
66052403042,Get,66736791,200
66052827542,Get,67526417,200
66053323375,Get,67051625,200
66053060167,Get,69721583,200
66059466042,Get,64499750,200
66054744583,Get,69245250,200
66061647250,Get,64673792,200
66059713292,Get,68873000,200
66060196625,Get,71686791,200
66061265542,Get,70628083,200
66068403542,Get,67921500,200
66072092292,Get,66096833,200
66078808917,Get,65329208,200
66077366042,Get,66891708,200
66074126833,Get,70011375,200
66078478250,Get,71917459,200
66086561500,Get,67823292,200
66085871000,Get,71366667,200
66087728458,Get,71410667,200
66086140417,Get,72890208,200
66097198542,Get,64259833,200
66096915250,Get,64547667,200
66098123667,Get,65730958,200
66097882625,Get,68862084,200
66101595667,Get,66519167,200
66101787500,Get,66683375,200
66103389125,Get,66701000,200
66103270000,Get,66873792,200
66111777458,Get,67508291,200
66111513292,Get,69218166,200
66115217833,Get,67581542,200
66119945875,Get,66256000,200
66119694125,Get,66507792,200
66120824625,Get,66368917,200
66120578083,Get,66615500,200
66124194958,Get,65190083,200
66126535875,Get,63897833,200
66123267417,Get,69373333,200
66124440708,Get,68214833,200
66128835875,Get,68154917,200
66132267083,Get,69302334,200
66132499958,Get,69069500,200
66138548667,Get,66012917,200
66136867750,Get,67693917,200
66144826125,Get,65098792,200
66145091583,Get,66974708,200
66145661625,Get,68568542,200
66150884292,Get,68924500,200
66154905292,Get,64903750,200
66161783625,Get,64445250,200
66161686958,Get,64542000,200
66163917625,Get,64498541,200
66160773833,Get,67712666,200
66159663917,Get,68768750,200
66160929958,Get,68461791,200
66167145083,Get,66684542,200
66168480292,Get,67040750,200
66168592250,Get,66954000,200
66170154667,Get,69986708,200
66170230750,Get,71086625,200
66179760875,Get,66262625,200
66180859458,Get,68477375,200
66183057333,Get,68168959,200
66186503375,Get,68121958,200
66186658292,Get,67967125,200
66187498417,Get,69449667,200
66187358417,Get,69696792,200
66189554417,Get,67455709,200
66190709625,Get,66238625,200
66192880792,Get,69381917,200
66192986333,Get,69276333,200
66197216958,Get,69353333,200
66204786667,Get,66033000,200
66202173000,Get,69759250,200
66202022833,Get,69919792,200
66204912167,Get,68081542,200
66210170542,Get,66079167,200
66212219833,Get,66482208,200
66214442833,Get,69725625,200
66220287542,Get,66021583,200
66226666708,Get,64429166,200
66226514958,Get,64660875,200
66220127750,Get,70968125,200
66228589542,Get,65624583,200
66228768542,Get,69743500,200
66228915250,Get,70677959,200
66229649583,Get,69970209,200
66234117542,Get,66501208,200
66235784167,Get,65928417,200
66236216542,Get,67579458,200
66240880833,Get,67427500,200
66241827417,Get,67560041,200
66246261375,Get,63143959,200
66249822208,Get,68338417,200
66251411708,Get,69843000,200
66257614250,Get,63643291,200
66255033417,Get,67306667,200
66257479292,Get,64893125,200
66254887500,Get,68499042,200
66257223083,Get,67373542,200
66257359417,Get,67302250,200
66262782375,Get,68391083,200
66262560917,Get,68612583,200
66266957667,Get,68323792,200
66271127083,Get,66249666,200
66273260375,Get,68674042,200
66272406833,Get,69597625,200
66276487583,Get,65447834,200
66272180167,Get,70911000,200
66278981708,Get,66359125,200
66286526958,Get,68011542,200
66284423125,Get,71646167,200
66291727000,Get,65305542,200
66292185083,Get,66150375,200
66294746167,Get,64160042,200
66292530083,Get,69962750,200
66300835750,Get,66188250,200
66298946458,Get,69007500,200
66299903375,Get,69140542,200
66300113458,Get,69179542,200
66302018875,Get,68197834,200
66304139250,Get,68485667,200
66309825917,Get,64819083,200
66308808750,Get,66920958,200
66309623125,Get,68215875,200
66321771958,Get,65026625,200
66318706083,Get,69100292,200
66322832500,Get,65214333,200
66321526792,Get,68428583,200
66322618500,Get,67336792,200
66323568250,Get,68544875,200
66324867750,Get,67266208,200
66325071750,Get,69002292,200
66332022167,Get,67668125,200
66331752000,Get,69982584,200
66335479500,Get,68540834,200
66337604000,Get,66448208,200
66342723417,Get,66670792,200
66342334000,Get,67061000,200
66345723750,Get,65807709,200
66342562250,Get,68992000,200
66343305667,Get,70336208,200
66357216750,Get,63977834,200
66355478500,Get,65716375,200
66358978833,Get,64430334,200
66359516667,Get,63931958,200
66356598875,Get,68925334,200
66367665542,Get,66005000,200
66362864667,Get,70805917,200
66368148542,Get,69328542,200
66370486917,Get,68292417,200
66369436125,Get,69469792,200
66374773750,Get,64058000,200
66369572875,Get,70118041,200
66373068208,Get,66743250,200
66375844292,Get,67295875,200
66378221167,Get,68126917,200
66387440667,Get,66639750,200
66388335042,Get,66643958,200
66388114833,Get,68199625,200
66390618833,Get,67642000,200
66390403292,Get,67875375,200
66392328667,Get,67300000,200
66392545208,Get,67108417,200
66394284000,Get,68336708,200
66400179875,Get,67883042,200
66404643167,Get,65720458,200
66401944708,Get,68538333,200
66404368083,Get,67969916,200
66409742083,Get,65879916,200
66409950625,Get,67880709,200
66411842375,Get,66597292,200
66412029333,Get,70227791,200
66413851708,Get,70353833,200
66421489375,Get,66073084,200
66423725583,Get,63837250,200
66423240417,Get,65263709,200
66423599583,Get,64929958,200
66425772708,Get,70235917,200
66434391500,Get,66976833,200
66434649542,Get,69699667,200
66439541250,Get,64808042,200
66439036750,Get,66577250,200
66437735667,Get,68076125,200
66440100042,Get,67571750,200
66439296208,Get,69380583,200
66439909083,Get,68805958,200
66443371208,Get,67466500,200
66446623208,Get,66284916,200
66454553792,Get,64087375,200
66455182250,Get,65560584,200
66456548958,Get,68588541,200
66458724875,Get,67641917,200
66459086667,Get,67721667,200
66460122167,Get,66834875,200
66459901958,Get,68536208,200
66462834625,Get,67605584,200
66468437000,Get,67511125,200
66470768458,Get,65179708,200
66471013542,Get,68866750,200
66472561292,Get,67333208,200
66476016208,Get,66740250,200
66478657833,Get,65880833,200
66478117125,Get,67604417,200
66482835083,Get,71029917,200
66488156042,Get,65709000,200
66487937083,Get,67862291,200
66484469583,Get,71749584,200
66488720500,Get,67323584,200
66488915167,Get,67027542,200
66496513792,Get,70349667,200
66502132208,Get,66471916,200
66505028500,Get,65854625,200
66505864458,Get,68271000,200
66508216708,Get,65998833,200
66506130292,Get,68027208,200
66504773542,Get,70380125,200
66511044958,Get,66251208,200
66509104333,Get,69286875,200
66508890083,Get,69525041,200
66513169000,Get,68474792,200
66518987333,Get,65071791,200
66521130417,Get,65998583,200
66527213375,Get,66088209,200
66525380583,Get,68788208,200
66527013083,Get,67450417,200
66526721292,Get,66580292,200
66528642667,Get,68751708,200
66530665542,Get,68925791,200
66536729417,Get,66145667,200
66536533833,Get,68273875,200
66543218167,Get,65013375,200
66540357417,Get,67874250,200
66540133417,Get,70049750,200
66544732750,Get,67806042,200
66545932708,Get,68727083,200
66555018375,Get,66229583,200
66556932458,Get,64461125,200
66556092292,Get,65209708,200
66556675792,Get,65634375,200
66554676667,Get,71888959,200
66556418083,Get,70187333,200
66568896125,Get,65258500,200
66571302708,Get,64883500,200
66567729542,Get,70625166,200
66574302417,Get,67334667,200
66574448042,Get,67200000,200
66574577792,Get,69276542,200
66577440500,Get,67743208,200
66575290833,Get,70786416,200
66584568083,Get,65157375,200
66581989417,Get,69223833,200
66578936333,Get,71896500,200
66578738250,Get,71986084,200
66587593542,Get,66534917,200
66594874625,Get,71302917,200
66594094667,Get,73421750,200
66594650417,Get,73182250,200
66594439125,Get,73643250,200
66597678042,Get,70653417,200
66600003208,Get,68599792,200
66603336750,Get,66177334,200
66608762458,Get,64901792,200
66605046125,Get,69666916,200
66608951083,Get,67890250,200
66610336792,Get,68722000,200
66613113833,Get,66015667,200
66615033833,Get,68338208,200
66621654667,Get,64888667,200
66621889125,Get,64739417,200
66622126542,Get,64455916,200
66622498625,Get,66097542,200
66626833167,Get,70488083,200
66627058833,Get,70304791,200
66634749250,Get,65894917,200
66636460167,Get,64184042,200
66638575917,Get,69459083,200
66642109375,Get,67035084,200
66641895083,Get,67250208,200
66645671458,Get,66603500,200
66644295500,Get,70762042,200
66650868250,Get,65023084,200
66646290083,Get,71919333,200
66651512458,Get,66705416,200
66652344792,Get,69122375,200
66651972958,Get,69494375,200
66664615708,Get,67654375,200
66667019042,Get,67131084,200
66667671958,Get,66506583,200
66667930125,Get,67624833,200
66668176792,Get,67748375,200
66669760583,Get,66495541,200
66668772375,Get,67552583,200
66668423083,Get,67835750,200
66673865083,Get,65827750,200
66674810208,Get,68609042,200
66676967042,Get,68674208,200
66679282625,Get,69442458,200
66679167625,Get,70041917,200
66683531792,Get,66653500,200
66686645250,Get,63805250,200
66686826500,Get,64707209,200
66686740875,Get,64804417,200
66688679750,Get,64991666,200
66701346417,Get,64536125,200
66701212875,Get,65387208,200
66697462833,Get,70217791,200
66697574458,Get,70125083,200
66709602625,Get,66781583,200
66709404208,Get,66994916,200
66708485458,Get,69980375,200
66712516750,Get,68140417,200
66716111375,Get,64559708,200
66715491208,Get,69354125,200
66718666042,Get,68288125,200
66718440167,Get,69662708,200
66722280083,Get,69286833,200
66722025208,Get,70391333,200
66732942333,Get,65092958,200
66734390333,Get,66966208,200
66736387583,Get,64987791,200
66734606333,Get,67853833,200
66735728375,Get,69151875,200
66736677833,Get,68389417,200
66739966542,Get,65727834,200
66736551333,Get,68451208,200
66736043667,Get,68881959,200
66743680542,Get,68439333,200
66745876333,Get,69692750,200
66750615458,Get,65091500,200
66748938875,Get,66688709,200
66751750542,Get,64922792,200
66751890167,Get,64782208,200
66749367708,Get,68167458,200
66750377583,Get,68298916,200
66753848333,Get,64842792,200
66766649042,Get,65239167,200
66766917667,Get,66718917,200
66767928958,Get,70066208,200
66768114250,Get,69905542,200
66776653792,Get,66869000,200
66776905083,Get,66640083,200
66781203625,Get,64586375,200
66778746792,Get,68397667,200
66781012792,Get,66155208,200
66785075500,Get,69571500,200
66787160500,Get,67486542,200
66788480542,Get,70306875,200
66792631292,Get,69527792,200
66792280125,Get,69906792,200
66798432208,Get,65748834,200
66801875167,Get,66637417,200
66801633958,Get,66899250,200
66802718750,Get,67902167,200
66805968958,Get,66856667,200
66805342292,Get,67609250,200
66805667958,Get,67206625,200
66806197833,Get,67603375,200
66806409375,Get,67442042,200
66816200333,Get,63979166,200
66812575417,Get,68664708,200
66816900792,Get,64362750,200
66817122667,Get,65196541,200
66816700458,Get,66744208,200
66815947875,Get,67536458,200
66819098833,Get,66462166,200
66818899583,Get,66707500,200
66817718083,Get,69870958,200
66832484958,Get,63925833,200
66833820792,Get,68134500,200
66838263250,Get,69867167,200
66838458208,Get,69672333,200
66845970292,Get,64232667,200
66844091250,Get,66162917,200
66843858750,Get,67403500,200
66847749542,Get,67878375,200
66847357208,Get,70525958,200
66855411542,Get,67659417,200
66855204000,Get,70011167,200
66859166750,Get,70231000,200
66864385750,Get,66117667,200
66862571042,Get,69093792,200
66862378292,Get,69308667,200
66868929667,Get,65908875,200
66869142458,Get,67872916,200
66873094458,Get,67369750,200
66871040958,Get,69423333,200
66873290833,Get,67985833,200
66873482750,Get,67919500,200
66874193708,Get,69240250,200
66873995208,Get,69438791,200
66880626458,Get,63695583,200
66881700583,Get,64801000,200
66882594167,Get,66166750,200
66883660750,Get,66140209,200
66881473583,Get,68342750,200
66885754917,Get,65124667,200
66883892125,Get,67059500,200
66885963042,Get,67041333,200
66887764042,Get,70819292,200
66896956500,Get,65896250,200
66902242417,Get,65688833,200
66910396125,Get,65121542,200
66910629917,Get,67064042,200
66908571042,Get,69234917,200
66908776583,Get,68947416,200
66911497458,Get,68111875,200
66916144750,Get,68074625,200
66918176375,Get,70092208,200
66923345542,Get,68915792,200
66925444208,Get,69770083,200
66930698125,Get,66581625,200
66929613125,Get,69915959,200
66935233458,Get,66521917,200
66932091667,Get,69832875,200
66931892667,Get,69905959,200
66940748083,Get,66124166,200
66940532542,Get,69804750,200
66941495750,Get,69008208,200
66941164792,Get,69275000,200
66946734083,Get,64832833,200
66944414667,Get,65951542,200
66943746875,Get,67748333,200
66941375875,Get,70118875,200
66943633042,Get,69627167,200
66949019042,Get,66364167,200
66951070000,Get,65485167,200
66949970667,Get,66612667,200
66950121750,Get,68502708,200
66951242083,Get,67400833,200
66953286625,Get,67441959,200
66963311792,Get,65038166,200
66959011542,Get,69378292,200
66968252792,Get,66297708,200
66975840917,Get,65535458,200
66977919375,Get,68864959,200
66979823458,Get,69283666,200
66978132125,Get,71128209,200
66978321875,Get,70825916,200
66984606333,Get,68076959,200
66988933250,Get,69199167,200
66992921792,Get,67255916,200
66997558750,Get,66859959,200
66995562000,Get,68871042,200
67002166000,Get,66758500,200
67000132500,Get,69627208,200
67007190125,Get,64949292,200
67002445625,Get,69723959,200
67002688250,Get,71306209,200
67011981833,Get,64174916,200
67011768708,Get,65503041,200
67010690875,Get,67786292,200
67010950542,Get,67548750,200
67012191542,Get,67489500,200
67012388750,Get,67483042,200
67015710208,Get,64695958,200
67011527583,Get,68153541,200
67013470667,Get,67059750,200
67016751083,Get,66081500,200
67016978833,Get,65853750,200
67018865333,Get,68512083,200
67020917500,Get,66615375,200
67019070500,Get,68402875,200
67028722792,Get,65063708,200
67028928000,Get,67923250,200
67035098750,Get,66411000,200
67041741667,Get,67710458,200
67047141458,Get,67101958,200
67049368125,Get,67692042,200
67049603333,Get,69704166,200
67049803583,Get,69510958,200
67053022208,Get,67309750,200
67058727917,Get,68431833,200
67060370333,Get,66796875,200
67064737833,Get,65512750,200
67064951708,Get,69622250,200
67069564792,Get,67072458,200
67072692625,Get,66127042,200
67070140458,Get,70207041,200
67076473625,Get,65221917,200
67072930583,Get,69945500,200
67077517875,Get,65385292,200
67074193875,Get,69814000,200
67080593292,Get,65675458,200
67079114625,Get,67264333,200
67078738333,Get,67564791,200
67079966250,Get,68424500,200
67080812708,Get,67578125,200
67080322458,Get,70531208,200
67083244667,Get,67918500,200
67081049458,Get,69990208,200
67083120167,Get,67764459,200
67087808958,Get,68023708,200
67087935375,Get,67902292,200
67087634333,Get,70201208,200
67094239375,Get,64938292,200
67097074792,Get,70713541,200
67102107708,Get,67850750,200
67110036667,Get,65449666,200
67114671083,Get,68879291,200
67117432667,Get,67091416,200
67120520375,Get,70867959,200
67119860542,Get,72801125,200
67119624250,Get,73046042,200
67127868458,Get,67627000,200
67130472875,Get,65846709,200
67127632458,Get,68718334,200
67136918292,Get,65971625,200
67134829000,Get,68101125,200
67139106667,Get,65763208,200
67141956625,Get,64083792,200
67143467833,Get,65926625,200
67140544042,Get,68912667,200
67146530167,Get,65850208,200
67143142042,Get,70700833,200
67144239167,Get,69692000,200
67146963667,Get,66925292,200
67146742125,Get,69320000,200
67148941667,Get,67171917,200
67148733250,Get,68635042,200
67152285042,Get,65129000,200
67151853625,Get,67268542,200
67151486708,Get,67686333,200
67152068792,Get,70138917,200
67156116875,Get,67270584,200
67159388167,Get,64045333,200
67156321875,Get,68434750,200
67158120708,Get,69796125,200
67168248792,Get,70193625,200
67175765583,Get,63967584,200
67170161375,Get,68281000,200
67183942792,Get,67790583,200
67184703375,Get,69117250,200
67192135417,Get,66961083,200
67196405625,Get,64830000,200
67192922000,Get,69457292,200
67193169542,Get,69231500,200
67195604375,Get,68068458,200
67196515458,Get,68533000,200
67204950292,Get,64240792,200
67202971458,Get,66241416,200
67206138667,Get,65480250,200
67203077583,Get,69548792,200
67209495375,Get,65255583,200
67212473708,Get,66529250,200
67209589125,Get,71544000,200
67214125833,Get,68070083,200
67217571833,Get,67128333,200
67214039792,Get,71024917,200
67213936042,Get,71627416,200
67216155917,Get,69851125,200
67216256542,Get,68680875,200
67217472875,Get,68663333,200
67219231708,Get,66831000,200
67219332125,Get,67566583,200
67223612000,Get,65205250,200
67223513000,Get,66388292,200
67223143292,Get,70165875,200
67224868292,Get,70476292,200
67228018000,Get,70689875,200
67240033583,Get,63900083,200
67240355500,Get,67897542,200
67239492042,Get,71033333,200
67252282958,Get,67756792,200
67254073625,Get,68160334,200
67259429542,Get,67151750,200
67261494708,Get,65468083,200
67263961208,Get,68175125,200
67262844583,Get,69389166,200
67262631917,Get,69505417,200
67265413833,Get,69676334,200
67269431125,Get,65671208,200
67271902042,Get,63876083,200
67269657917,Get,66005791,200
67274964833,Get,65937791,200
67272855542,Get,70681417,200
67279376583,Get,65778125,200
67282414500,Get,68406917,200
67281457083,Get,69364583,200
67285031208,Get,69102250,200
67288949500,Get,65611708,200
67286994833,Get,68160500,200
67287481750,Get,68145750,200
67286514208,Get,67936708,200
67287237542,Get,67138333,200
67285285042,Get,70290458,200
67286242708,Get,68521791,200
67285760958,Get,71326250,200
67290027292,Get,69400209,200
67293745583,Get,69126416,200
67295597542,Get,69328792,200
67299219208,Get,70439625,200
67304185042,Get,66445375,200
67308731667,Get,66172333,200
67310757083,Get,69769917,200
67320517958,Get,67307250,200
67322555708,Get,67630375,200
67327236750,Get,64915417,200
67327005167,Get,67206625,200
67335989917,Get,63769875,200
67332841375,Get,68123000,200
67335713750,Get,65275333,200
67336192458,Get,65728833,200
67333412833,Get,69824750,200
67333176417,Get,70416750,200
67335432917,Get,70111375,200
67341210417,Get,66466042,200
67345391125,Get,64438459,200
67343781000,Get,69174542,200
67351164333,Get,67613291,200
67354910000,Get,64864959,200
67354526958,Get,66682958,200
67351455208,Get,70218875,200
67356279250,Get,67804500,200
67356004792,Get,68955875,200
67356728083,Get,69051500,200
67355802583,Get,69927625,200
67355601792,Get,69987917,200
67357321083,Get,68942750,200
67359896833,Get,66293416,200
67356531542,Get,70505250,200
67363659500,Get,69060084,200
67365791250,Get,67768250,200
67370828417,Get,63864500,200
67370280875,Get,69238000,200
67375455792,Get,67331750,200
67380902000,Get,69695042,200
67388105000,Get,68699459,200
67390701833,Get,67187375,200
67392737833,Get,65191709,200
67394535292,Get,67645625,200
67400235792,Get,64110625,200
67401412375,Get,65038917,200
67401196708,Get,66342750,200
67426596167,Get,80940792,200
67420982667,Get,87349333,200
67405821542,Get,102376583,200
67403519500,Get,104583625,200
67410190167,Get,97618750,200
67421540583,Get,86113416,200
67426374042,Get,81231125,200
67402120042,Get,105383542,200
67413096833,Get,93885583,200
67426096208,Get,80743750,200
67419852458,Get,85894375,200
67426220250,Get,79255625,200
67434839833,Get,70084833,200
67408072667,Get,96748792,200
67426488792,Get,78070542,200
67451229083,Get,70068917,200
67403765417,Get,107594458,200
67421772583,Get,89487334,200
67427129000,Get,83794834,200
67425949000,Get,84771750,200
67433502500,Get,76733041,200
67424392833,Get,97588000,200
67433738500,Get,76380792,200
67443021917,Get,66328250,200
67439825000,Get,69496709,200
67458404417,Get,65559166,200
67457174083,Get,66803333,200
67458151750,Get,69019792,200
67464686208,Get,64979208,200
67462719833,Get,68494750,200
67466793708,Get,65816583,200
67508781333,Get,76463667,200
67521639542,Get,64561125,200
67521224000,Get,65019750,200
67521285625,Get,66230375,200
67521694833,Get,65870792,200
67521394708,Get,68744375,200
67511519708,Get,78690250,200
67522113333,Get,68062958,200
67521552667,Get,68757709,200
67522024958,Get,68268125,200
67524008125,Get,66266959,200
67521938583,Get,68483417,200
67520955917,Get,69395542,200
67521507625,Get,68988416,200
67521339792,Get,69121916,200
67521595083,Get,69023333,200
67508765750,Get,81785667,200
67522073708,Get,68603625,200
67521461875,Get,70599833,200
67521979333,Get,70124042,200
67524054583,Get,68103667,200
67521776542,Get,70447584,200
67522149208,Get,70144875,200
67521132208,Get,71229084,200
67521814250,Get,70612541,200
67521736083,Get,70737500,200
67521897958,Get,70613917,200
67521860333,Get,70681292,200
67529712958,Get,64805084,200
67527218042,Get,67323667,200
67532653875,Get,65072958,200
67531262208,Get,67687958,200
67585295833,Get,66108834,200
67586256833,Get,65198292,200
67586320375,Get,65757875,200
67587564917,Get,64560667,200
67587627000,Get,66434208,200
67590452125,Get,64866542,200
67590189500,Get,66385000,200
67590310250,Get,66308917,200
67590412958,Get,68582500,200
67590258208,Get,68781250,200
67590500292,Get,68637458,200
67590356083,Get,68719416,200
